mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.37485945,2.13913172,0.737682823,50,50,17.3688415359503,42,37,23,33.5995229620057,14.0730142925234,56.195396467551,17.8589592331598,16.3492824801648,19.3195779428572,5.56670473887194,4.06215788303558,7.06631996691834
7.32927722,4.0462093,0.687516874,50,50,17.248222947672,29,35,24,27.4860117048805,13.4588647693515,52.3694254977402,17.3159768789783,15.8541787474277,18.7528960858655,6.01713357483442,5.0134223389443,6.92698761283096
7.00978219,4.46808684,0.584829014,50,50,16.8687481512595,36,30,10,11.0903243035747,4.00447883052671,20.9737147237522,14.6059795286061,13.2633826374999,15.6534374318256,5.99114401180435,4.86202908670027,7.30551107167719
6.23379129,3.06156619,0.88108725,50,50,20.514523629171,60,45,6,8.50757832489475,1.48889834691671,18.88932495731,15.585147690149,14.0346529672925,16.8447496203357,5.52566814990008,3.95122872544438,6.93100171760556
6.19269012,4.90930881,0.553744454,50,50,14.3223771500223,34,28,26,25.670578261071,13.1055115618928,43.760009855376,15.1491696627151,13.7261787631731,16.4721203297598,6.90835846573566,5.28993666900934,8.31629511752817
6.94031265,3.78567807,0.0879957817,50,50,11.3296195483977,38,5,2,40.068972164967,6.9609137687246,153.408911234603,16.0613107031,14.6697592600835,17.5306726006216,4.47065767095489,3.41306074389555,5.53192009699438
7.56720279,4.3173848,0.75416739,50,50,24.4463720002347,42,38,6,6.63013837733847,1.29468568265554,14.7337538269276,18.2116906390772,16.851104381657,19.6680140496213,6.94560216139347,5.45056992243415,8.67862223436495
6.16693704,4.61440414,0.399341662,50,50,12.2803629598415,50,20,43,69.3190605813611,22.993048937341,171.843278820817,16.935481298589,15.0576360070175,19.4027933346338,6.36203125307622,4.84740764492575,8.499121497445
6.07389139,3.70332172,0.276934609,50,50,10.5372206728246,30,14,52,62.9530731439207,28.9156725488067,133.468031270184,15.3218618652824,13.9999440670289,16.7966979146671,5.56793830588013,4.42666293323179,7.0082567386311
6.40896425,3.73403884,0.101886109,50,50,9.628519922805,31,6,103,125.039086041906,45.7614978042521,195.121761913295,15.6735406087593,14.4570848803315,16.7674401416577,4.25190033494626,3.4807023676672,5.11614231530174
6.13350322,4.59547131,0.358619845,50,50,12.0026845748219,31,18,30,26.9135907276755,11.9929671806536,47.9491443296429,14.4794376955813,12.995476311696,15.8516994772499,6.22978677428612,4.78186593148116,8.21306591311457
5.09705132,4.45212618,0.614629484,50,50,17.5716525919948,33,31,20,16.9386260225826,7.25820904782744,29.4465836757291,16.6895185680139,15.1250359343601,18.3222186133629,7.41887521881112,6.09672486244287,8.78444446962219
6.58670744,2.74460905,0.725720456,50,50,18.7151760763899,31,37,13,16.0839565461522,7.90843405723299,27.0612680813242,16.7137389235898,15.7479873268533,17.7682090602066,5.39650516816992,4.45596364395844,6.40686922625279
7.06320439,3.17405514,0.832950908,50,50,21.0740132329609,27,42,8,8.7721381239659,2.08488999130993,19.3718595428915,17.0003502571867,15.810510302443,18.2088983482091,5.16538117035021,4.17980549601606,6.16580024882966
7.58751241,2.83939409,0.609000136,50,50,17.951289253429,38,31,24,28.6561395770269,15.5698729795755,48.1013229292376,18.2903945822081,17.3290180177431,19.6761766788635,4.90629980853668,4.04143542582249,5.80190680542928
7.61735814,3.94748031,0.371045402,50,50,14.755490689986,46,19,33,47.8643366615742,21.8782215441531,97.3290279862105,18.3266631945,16.8974738664383,19.3217763498571,5.83181002370206,4.74307919539903,7.05888059377218
5.44628594,2.9725465,0.675311767,50,50,16.6658733459812,29,34,12,11.9815506241748,4.39565083548931,25.2132607480838,14.4482289580704,13.4290536135284,15.5321018058591,4.74552087204244,4.01327344518024,5.63353309433875
6.09589935,3.55504455,0.184323269,50,50,9.57474638405007,35,10,42,50.0573346714404,20.2731208334475,100.002968926356,13.8446139476579,12.6922546082091,14.9681511964151,4.79497647591062,3.96110981170432,5.83805877296877
5.13261588,2.44754537,0.556402734,50,50,12.8664617380801,38,28,36,35.0865746808271,14.8969797789116,53.5814326041707,14.2256610404713,12.7798343670745,15.4171432091964,4.7578522416531,3.37746584861134,6.09183328615507
5.75120093,4.54075068,0.859981484,50,50,23.68187788,40,43,7,7.41505575509267,1.42032958740279,14.8542745461433,16.3812346020794,15.0824655410476,17.7660568331576,8.30364870472162,6.92833575228162,10.0832656847203
7.48726341,4.46155619,0.318852589,50,50,12.0233720733421,56,16,68,72.2024762006389,28.2882991818758,139.988765130461,17.6881882231672,15.6083916390572,19.4487411793271,6.66100126302207,4.67811782579412,8.45293337813668
7.41374308,3.56087459,0.419262797,50,50,13.9743131280448,41,21,31,32.9034029215634,17.9232222964603,55.799040481596,16.5545232751023,15.0525096377857,17.7953334992868,6.31460168236321,5.32937780588032,7.55708034267697
6.54696678,4.42140928,0.547552605,50,50,13.8116177727215,26,28,20,21.3622921010135,10.6333939606943,40.0641486032263,14.0998898749214,13.0500865648488,15.0979733732403,5.44566626986131,4.2555497480417,6.39639516088497
6.0368037,3.53331177,0.945739876,50,50,26.1452801808349,35,48,3,2.72325942695055,0.315415080872482,7.71738307431664,16.0992461027215,14.964156464594,17.4593013865262,6.01675168402032,4.94757893658109,7.32851033067619
6.57376751,2.09807179,0.246818371,50,50,12.6291138867135,28,13,81,105.456088338669,48.5205705995903,189.444567056244,17.4053400802608,16.4044024548193,18.3417501961043,4.32033156883717,3.5637132158866,5.10850084107939
6.06955164,2.89537766,0.0711781587,50,50,8.92557284191369,51,4,63,90.3269268153388,19.3624060670326,189.131865258035,16.3845506905754,14.8404118600902,18.2808497083712,5.72680535902553,4.31019893295282,7.48300386824337
7.36547467,3.48513856,0.93638622,50,50,24.0767176490276,27,47,4,4.87788556831818,0.643928253849742,11.4430163923056,16.7570889488705,15.7941981927297,17.8186362193958,5.73414137991012,4.97375956347447,6.77132487424327
5.16694017,4.04444014,0.0570893798,50,50,7.23302793546286,28,3,33,75.2008802597674,11.543548566088,184.902975410094,14.3037789173649,12.3591826504938,15.7585498413261,5.3969694228594,4.2194013336086,6.7429049931357
5.88244599,2.47554519,0.637869133,50,50,15.1816148024428,28,32,16,13.2107627169211,3.29566204271471,26.9046452846418,13.6294836952461,12.6015471745382,14.6538979156056,3.90863405422686,3.05537033562344,4.99571182909901
6.14208825,3.29616209,0.761716174,50,50,18.3823011209861,35,39,13,12.7178519591055,4.91280525698143,27.4178892696501,15.8383505143495,14.6825048357714,17.5563771299702,4.72959423875639,3.7013086205627,6.06516709475952
7.92244572,2.88434649,0.406157888,50,50,13.699301648411,42,21,50,55.9841779011021,29.7611450290967,118.737103724718,16.981803682622,15.8882176365093,18.159156808108,5.02700584178556,4.02064956971562,6.26276285670297
6.12491568,2.3473465,0.1176905,50,50,10.6520547989102,24,6,88,106.404923890922,30.5548167022862,195.200829741462,16.1937721889352,15.1678680434062,17.1584290644519,4.09055350862724,3.40974583145046,4.90532191219299
7.87095779,3.30959832,0.539977325,50,50,17.3196377476237,73,27,26,34.119447469794,12.0957925947095,62.609209836475,19.5112336307263,17.1182182107784,21.3973494711613,6.30080108696718,4.49807220852569,8.49094181824499
5.28073188,4.03046933,0.627267774,50,50,15.8080635692097,143,32,21,22.0693660660064,6.90654861994153,36.5517145698186,16.1699120496724,13.3012837148846,19.1568242803298,8.41537467876535,5.45709187482973,12.8952930660022
6.84666797,2.76566102,0.947774762,50,50,25.2293727342808,49,48,1,1.85926712082535,0.170000748741226,5.72017428362381,15.313272920554,14.2992196378184,16.4526624723607,5.2149715531992,4.24477331267211,6.34960935457337
5.42382607,2.07538957,0.532768836,50,50,13.3968156684487,24,27,27,27.9571583288419,13.8778327611649,48.5351240857113,13.9508248266873,13.1102858793678,14.7281293817706,3.26623557574525,2.94124705998577,3.90644645035667
7.6785745,4.86558045,0.594620573,50,50,15.0632200573071,35,30,38,58.3875937136896,31.090393758729,114.857184495417,18.3447656527903,16.9719272367784,20.0603636011948,6.64096656979578,5.6083692299555,7.66130571081457
7.84286714,4.01625379,0.298708715,50,50,13.798196238174,34,15,33,33.3482933389976,14.8167381871263,89.3316009105608,17.6299066945462,15.7746309289595,19.7847262724032,6.68308355351781,5.4228875873732,7.86382852952993
5.42204587,3.32523848,0.495182138,50,50,11.982774835273,35,25,21,23.7487423135921,12.3168335464797,44.9579341202523,12.6946615085633,11.7970175155154,13.6749499738109,4.54000452235409,3.96473513290182,5.0862383112673
6.95249851,2.86762576,0.600730275,50,50,16.9874533795107,31,31,28,29.3887646796598,14.7907748226608,60.42350658678,17.7727276464701,16.4032144606682,18.9395036546328,5.42700822683642,4.53704249827602,6.45324212010407
5.49001305,3.30499165,0.287644553,50,50,11.6075057217389,32,15,29,41.7984757976651,17.8132939486833,75.9536094588521,15.3003500405779,13.8763009999623,16.4608627969943,5.85998321407796,4.4842539689808,6.94528459371418
5.76041781,2.84210683,0.889487202,50,50,24.7576494582171,41,45,3,3.79840439155673,0.251126637103273,10.1869955153446,16.7074218347135,15.5981678405462,18.1469759376558,5.76993467829885,4.36932602039774,7.05011435035825
6.75061051,2.57778285,0.242000119,50,50,12.9151751034144,30,13,60,60.059571775657,21.5839461177548,109.424501932841,16.8562987011965,15.8755066304406,17.7700342484029,4.33688475351931,3.78711658740287,5.02679743381358
5.77804628,4.65061644,0.236591164,50,50,10.3341866574964,34,12,25,48.9045061748611,18.5412827774214,128.781478812453,15.5195829833867,14.0727046014356,17.3406129893446,6.35920550861236,5.24040940642814,7.60151879090268
6.75956716,3.73213278,0.311760082,50,50,13.1102695614977,29,16,25,34.6299051517267,13.3911070418314,59.8214391369281,16.3403612423839,15.0130988059382,17.8337047715176,5.60845261609042,4.49905375690684,6.64584972207667
6.5589206,3.50697806,0.593145558,50,50,16.1397419455004,38,30,41,41.4935534749528,18.6163524456157,67.6955903304842,18.6202466663934,16.8292609416961,19.8554524758569,6.81273249719484,5.29679154617814,8.38104095669678
6.04377791,4.03590983,0.537895682,50,50,14.2128160874803,35,27,17,19.425798322575,7.22842532409518,35.3969604948799,14.2590934827526,12.9012396180725,15.3332284979263,5.36166708778494,4.37011744219595,6.34135880428729
5.7889974,3.21216118,0.380924364,50,50,13.083864710967,31,20,40,46.6495048326525,19.3636918532517,85.1801454173069,15.567956265128,14.5699774675179,16.8249146579259,4.35866778506294,3.48621707250629,5.35357198240652
5.81706571,4.89764617,0.0611537493,50,50,6.22427182828831,41,4,67,112.991049132175,30.9608749648349,195.085531490778,13.583935004638,12.6074123728178,14.6837125465426,5.48110751868124,4.71899108713809,6.33658526315098
7.85715945,3.13702242,0.0522005638,50,50,11.5224770391857,45,3,4,83.5597691123147,12.0683528944898,194.131581018555,19.7003426429566,18.2064609520818,21.0364698460374,5.71543785588157,4.42129429150964,7.77918418538182
7.32119127,3.61230653,0.862881343,50,50,26.7889488662832,35,44,4,5.0916457569348,0.666791670332002,10.7499263082153,18.1678614573191,16.5771873468332,19.4348104180308,7.07713246913697,5.9872445818489,8.39513272948291
6.72505987,4.11180486,0.777243722,50,50,19.9633719861663,34,39,11,11.6113619182529,5.01619541620581,21.757585501315,16.7483982806149,15.6270591420956,17.8887779786613,5.69131694741962,4.75350262046544,6.63134209736994
6.62371006,4.48605588,0.421777431,50,50,15.6537281717519,30,22,17,20.9345930311616,8.54502059094162,40.5271433262177,16.8184868025784,15.0580749925834,18.4678247769731,7.24504612422207,5.44118532026987,8.83764911796184
6.20867077,4.53087421,0.664637273,50,50,18.4079972437754,42,34,13,12.6780156976317,5.13064355303086,21.0507480104526,15.7122103098267,14.1674896985908,16.8361256365263,7.50671064801455,6.2009052547492,8.98990584125657
5.57528698,2.44164243,0.346025454,50,50,11.9901448749951,42,18,56,56.0971634587537,23.9576173556786,133.785395388729,15.9878473575793,14.4797782358347,17.8747065548257,5.64775343249867,3.82808628812821,7.42389542971242
7.83230109,3.15763018,0.508806293,50,50,16.9027474406421,35,26,19,20.8792662987203,9.54666719466096,38.2717514889628,17.1889296155295,15.8990449605567,18.5584426256448,5.63460957630947,4.74930598346138,6.78817847091065
5.89275696,2.06836723,0.412360687,50,50,12.6266633836535,41,21,48,44.6589312359743,20.2503456366565,79.3625526024754,14.9724152794888,13.7022377867629,16.0733249177597,4.31586312493642,3.15061169342151,5.4243263189658
7.95808577,2.0056074,0.551522244,50,50,14.5134140415962,26,28,25,31.0532590748075,12.3329377822582,69.0543395372118,14.9710095992195,14.1345788603596,15.866819269141,3.00632778000198,2.4509601851935,3.5989696914299
6.8646572,4.49843088,0.607074694,50,50,15.4359282585737,31,31,36,42.990609114849,23.9237159757819,67.756229247684,17.4464264374436,15.7235178446588,18.8804457208303,6.13901551103513,5.22912081529092,7.39453733715742
7.28417273,3.56941093,0.131720159,50,50,10.5495978829613,31,7,53,72.7234830882181,22.4736384276937,166.427850531751,16.2133528151941,14.7596163427335,17.4449572224617,4.958251245475,3.66303392218056,6.06418040708889
6.86694923,4.09545949,0.748167991,50,50,19.8605752579731,53,38,20,18.2014187544731,5.99987830515599,36.4121171909259,18.1512362777614,15.5067280607764,20.125009178974,7.73159323286697,5.32654206500505,10.0955354488187
5.06017459,4.30423441,0.735509394,50,100,20.1191994233152,36,74,26,24.8526978856889,9.9598423066223,44.8628100197886,16.5930973457391,15.2416386972336,18.0820104670683,7.57497277503226,6.24618058282731,9.15569215120998
5.33915671,4.14720765,0.510955579,50,100,13.2224421379902,39,52,43,42.4925508592954,18.4297738529715,70.0236218409437,13.6429647957861,12.19992497889,14.9906997034515,6.08175491895932,4.75138640226433,7.5406741055034
5.97932132,3.25105452,0.463651284,50,100,15.0566871630162,42,47,51,72.6080468184702,34.6633959579539,114.587883398317,17.544686282841,15.7161501004853,19.1780849620958,6.36812907464949,4.97294181162907,8.32774033834084
6.88436723,2.15054848,0.697052849,50,100,19.0332171327558,39,70,49,47.2745253913015,27.9190618440453,71.5569811301843,18.3558401860114,17.4262100607809,19.4540273644552,5.41681028440678,4.59508769561924,6.25575683245914
5.66920379,3.39183448,0.265075457,50,100,10.8723879825495,30,27,86,87.0391762227911,45.8106051440773,174.987961224755,14.677293011306,13.6118927835142,15.6227051075921,4.99546201793232,4.13716483094269,5.96309606295911
5.61590586,4.17858336,0.59423018,50,100,13.4529882802974,37,60,61,55.5537216170652,32.6360312795107,84.3116662969568,14.1596135062057,12.9828455095687,15.2706576868504,5.68351214631981,4.7094340307199,6.63413423961035
7.79824592,4.9644551,0.572995557,50,100,16.1336553942242,39,58,45,48.1295451803172,31.0581267918206,82.0648242196559,16.9723110996264,15.5200970594123,18.3496652971219,7.31878530586687,6.15851454140224,8.44969237376897
7.17692311,3.93893263,0.449013023,50,100,14.1665757148495,40,45,73,73.3137008024216,33.5895827979677,137.494672722688,15.9817976760419,14.2408450157096,17.4366716816896,4.60958458532814,3.43376546576305,5.50369271425365
7.51054303,4.37429555,0.741134834,50,100,20.4118339644963,38,75,30,32.2765508160922,18.056478008858,53.1381752144038,18.170977575092,17.161093390883,19.6905411546276,6.02326639370532,4.78431302242662,7.25690927299498
7.84687657,2.949075,0.400961287,50,100,16.1427906530906,47,41,51,65.2961955623783,33.6320771222791,102.403073924271,18.0693126840421,16.7452377582198,19.3411518707941,5.05777235757197,4.18690082039226,6.04130692676098
6.43423563,2.70128482,0.543149715,50,100,14.715381612628,38,55,41,42.0825665910776,26.2577139736891,70.2406684915496,14.7043562799057,13.8946934294245,15.8292764577049,4.82634922168727,4.19273226103121,5.91548619422229
7.14101621,3.98815465,0.506660533,50,100,15.658013685943,38,51,47,48.8051827644112,28.3975313863808,78.2071327594646,16.1908963464599,15.1665915233913,17.214207751156,5.11340566838734,4.20075870088866,5.89179847533817
7.52099442,2.2746012,0.5078771,50,100,15.8689749697971,36,51,54,71.0958630492407,36.38917272029,110.991699884185,17.6280325725056,16.0560025674638,18.8141383023758,5.29850255040127,4.4068569458361,6.58466739194536
7.99954809,3.7085008,0.229770568,50,100,13.8181297679885,37,23,115,116.45333644247,58.0932252253349,190.083888448662,18.9831991265245,17.6257501187127,20.0700652940871,5.54609431414141,4.8539774996132,6.5009672313015
5.18234502,4.81400539,0.373240613,50,100,12.508731539257,33,38,57,64.2635227507199,31.4502502475806,101.600600381006,15.3248788229138,13.7535511169043,16.5387778867813,6.60528335585922,5.45799827447584,7.6375869130267
7.62422811,3.26622501,0.306856084,50,100,13.3321378624846,35,31,66,72.4202541518807,37.076246928969,137.460940824474,16.2384006894182,15.0739249718223,17.3209287152548,4.6462335664338,3.92870414661988,5.74398537939472
6.0566219,4.13775002,0.0666441102,50,100,7.33055388370592,71,7,53,128.17532844659,44.1475399956526,192.163437604862,15.3885296111219,13.6934958997159,17.4457571168672,6.71012369564292,4.9974731899403,8.95704926726172
