mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.03518064,3.20180283,0.288025111,50,30,6.47910543021254,25,9,8,11.8328037620435,2.47869256725573,29.1181640295995,7.64489338493037,6.87459518069183,8.56665263216918,3.84360131536739,2.97498586371583,4.91402131289774
5.81792316,3.97322157,0.0994265448,50,30,2.42935955647576,56,3,28,62.956606953114,5.84050872380905,186.044945783918,5.91597952416357,4.8164963033482,6.66342435651565,3.02417508174503,2.00332169605933,4.34661833129917
5.48533872,3.98815263,0.736688762,50,30,11.1993408861927,27,23,5,3.6552057626454,0.297314469832757,8.52023109358566,7.34392193951741,6.17317300075029,8.38633144913479,4.27816341622198,2.97523244646593,6.00094969845982
6.23473811,2.83401996,0.745963801,50,30,11.8929497450327,21,23,1,1.05529231805346,0.0352285284674321,4.66526622739413,6.62439852901934,5.88053034888311,7.18539041265634,2.98809978517524,2.43192640419726,3.62567132867958
6.75329463,4.89853843,0.435288966,50,30,8.15677706148513,36,14,5,6.01854778068428,0.870177927193468,15.5813583912903,7.24736304005647,6.24588963828918,8.39827360677282,4.83525122609,3.86948042735635,6.37210359308772
5.23789472,2.20100796,0.104206516,50,30,3.1341484814553,26,4,17,23.6089961922682,5.70532528315089,97.5427029225771,5.18613268492282,4.59020475503423,5.89163602628754,2.248984864635,1.692384990857,2.86091715017163
5.09236279,2.90915899,0.0939704498,50,30,2.59719447697236,25,3,30,52.2456221062549,7.71273324125596,188.837923836445,5.91974729131039,4.76096495468808,6.92176705478007,2.99146813734852,1.83124960029557,4.20644930784406
5.69286221,3.61154654,0.511296112,50,30,9.71212046240249,29,16,4,4.28859165245986,0.304391734331122,10.2913085278754,7.45043845095282,6.21236311739943,8.66217202309767,4.49372060959999,2.88523751705813,6.47664124619027
5.12034419,2.32681151,0.474755517,50,30,7.1461312597676,18,15,4,4.02069984360006,0.481808728449729,12.16625745494,5.92553627355933,5.31504424102887,6.61201295404418,2.31711545750026,1.68531679398176,3.04264806366248
6.7608293,3.94865849,0.223863894,50,30,4.74025515056868,23,7,17,21.7636837134983,6.06235046912198,50.2991662898218,7.78561654468934,6.75330754681233,9.02813257762043,4.53658555121417,3.44760685507346,5.77599207316501
6.93718942,2.60501379,0.194549332,50,30,5.75357697113679,45,6,8,12.1646579908959,1.93626761853501,35.6276494008839,6.62454819790092,6.08676705465336,7.10042910269174,1.88230292249596,1.41836595693843,2.3697499084063
7.29214906,3.79633477,0.9111176,50,30,15.8140925901179,62,28,1,1.32603161146529,0.0873616177894689,4.86535111469337,8.5408892495497,7.79323763376548,9.27317402630721,3.92595357091584,3.24858631375993,4.59905587369901
5.06843602,4.75374705,0.208069786,50,30,3.76681338790534,35,7,10,10.3359062649799,1.66196371094716,31.0676658118806,6.12025625068733,4.3257640651529,7.31889551216919,5.60958050429537,3.59877715179371,8.93062726365435
5.01704153,4.88075738,0.805404733,50,30,9.98915510521664,41,25,4,3.83065858295968,0.28451447334971,10.9906851175772,6.11790878205095,5.19964713756899,7.00835807448433,5.66793567790773,4.42543764198516,7.32103296813473
5.50920392,2.3308146,0.66858306,50,30,13.4737500937344,25,21,0,0.595362116533352,0.0536565334760375,2.40564234797138,5.98112811848468,5.39739425305905,6.57031133374752,2.8293129094901,2.08176111469576,3.54694116546417
6.56413291,3.06091401,0.631044287,50,30,11.299304482915,26,19,1,1.62513167449226,0.0825572089003323,5.2004246963237,6.43902773189375,5.73870383488128,7.20980232779069,3.25974030428111,2.66858541936249,3.97685029975377
5.99242146,3.46651539,0.497436364,50,30,7.20850983718353,24,15,4,5.36810905660851,0.581647352894171,12.5283715692933,6.17827972056776,5.39645521801035,6.95196222519684,3.21611416172786,2.54543734551728,4.04312296445696
6.88376275,4.45632987,0.643990196,50,30,11.4834230745284,26,20,2,1.96442873669018,0.0789937745646507,6.45325014603549,6.95038370149977,6.25589130380445,7.82424809382728,3.36638220320798,2.53665960478627,4.399630769955
6.28172549,2.25352667,0.72383834,50,30,10.4844707866982,23,22,1,1.19894561755485,0.0756562369770049,3.78069456167483,6.53156387112712,6.08298039591582,7.01677706184416,2.28563144260019,1.91329479165691,2.66060363017354
6.05032412,3.92714565,0.94020966,50,30,16.8531936721037,24,29,1,0.83529700940168,0.0391787499678378,2.53712085876223,6.27933627248129,5.39790648546464,6.91494966529757,3.83365859076889,3.27409088494656,4.68423524663451
5.01212038,4.81924495,0.748825993,50,30,13.712800000362,30,23,1,1.51002991717381,0.0700256976204217,4.9474481659744,5.81682424133507,5.03433205231703,6.78850269933108,5.89837613051589,4.52773583741654,8.15410921043764
5.79701149,2.34502464,0.140865282,50,30,5.12593883286171,28,5,6,5.70769929824636,1.16671462227051,15.2260516342826,5.85187700059699,5.19723211476626,6.54903101605977,2.58614863401841,2.12108291046697,3.11395391272364
7.58794959,4.28026043,0.538063893,50,30,10.0558114210637,60,17,4,4.5054271625266,0.434875811200416,11.1140443026581,7.84599163036458,6.99682740618287,8.76853698401271,3.67175771801441,2.73590428500027,4.57181196359115
7.72541894,2.26106383,0.625258069,50,50,12.9587969021067,26,32,1,0.981198939448416,0.0162961623215598,3.26083219705036,7.79852181537106,7.45154327596432,8.34803075712309,2.39473174114248,2.03186146671804,2.7111321034008
6.10435099,2.87301672,0.0661195544,50,50,3.27551433067138,31,4,42,95.0089295024677,18.3869623402909,194.636999107192,6.57389712422401,5.71229040476559,7.35862476943907,2.5496641716321,1.90006944121343,3.42084879104873
5.87158356,2.6616836,0.221422485,50,50,5.488805106094,23,12,9,11.484224609241,2.8928977637379,23.2203264838738,5.9276291281323,5.29223197369459,6.50564792274316,2.68384442982731,2.17075486027451,3.17045823387362
7.58467489,4.10822599,0.387580094,50,50,8.6715878943464,34,20,8,7.97933930784239,2.65527652899164,16.2504477962996,7.50559723205189,6.71536861630985,8.40290539538115,3.61582535014091,2.85148260705022,4.33560912346061
7.96727553,4.96743421,0.117893177,50,50,6.32462392991215,25,6,8,9.12066227064268,1.20745159932631,28.6409685029346,8.02663687529075,6.99585868190555,9.32044879875038,4.25336888283507,3.15537004669957,5.64781743294552
7.60383095,4.60844319,0.347587597,50,50,7.91058739545229,24,18,11,13.5405688874203,5.34354127054127,27.8675627054851,8.12575941545323,6.97968088659713,9.35821871142329,4.40032002636761,3.32619392816538,5.86813632008144
6.36767887,3.02845379,0.147905041,50,50,4.65454854407928,23,8,18,21.8502468561993,6.59763445759789,75.1477505626404,6.4399332013216,5.70504640124962,7.12773077089256,2.74320583862679,2.1649687114251,3.51634088158223
6.16493328,3.65206089,0.661934887,50,50,11.2552102605423,27,34,3,3.92581340368718,0.386329192354339,10.9737481890273,7.32065043637295,6.52912097836966,8.17112054350399,3.62492378146832,2.71167363058607,4.63473128860243
5.18309142,3.14055635,0.381436716,50,50,5.84200934057816,32,20,10,14.0889263416545,7.19801990548237,30.7045536598715,6.13789591751361,5.2638259375467,7.02605355634089,3.56565209656297,2.37116047939143,4.63407192053527
7.4808694,3.88255486,0.429083311,50,50,8.73757113275594,36,22,7,9.87559277010498,2.39469785629701,19.7571397607584,7.88194295684114,7.1202582725589,8.70873392079125,3.44545422470908,2.72621948166187,4.95417052672428
5.12579947,2.2730388,0.541748831,50,50,6.36969405922031,24,28,11,11.9788969222253,3.1330160627601,21.9718267329727,5.64710874645822,5.1933208854053,6.20718436238747,2.44304062846792,2.042325706865,3.04840743255279
7.82397092,4.59893595,0.711035445,50,50,14.5562255450891,24,36,2,2.37774940545993,0.148746481108959,7.29596079314095,8.00533163837989,7.2403075630643,9.08762065968487,4.62069057070895,3.49961628992763,5.76535791116349
7.07771324,3.91987404,0.455130447,50,50,8.26556507003956,49,23,8,9.52175324758941,3.565065526062,17.1658358588902,7.23696649588829,6.40364725789986,8.05754345892032,4.44216376868462,3.66529826088153,5.31173289429753
7.05621674,3.35850991,0.263190395,50,50,6.86080014488013,36,14,10,12.2846652177515,4.47436138000607,30.3888533680906,7.32510129149407,6.61707096447189,8.09417128745138,3.03366500060463,2.44924426057596,3.61919137582286
5.16138744,4.33825513,0.344819875,50,50,5.2176436992543,35,18,9,10.4622006228438,4.28847890112962,19.2104941055323,5.51422667129035,4.71326658352819,6.37896656248401,5.27954551348277,4.03586759180825,7.20995246439721
7.37900293,3.8984884,0.679095396,50,50,13.3935579327937,33,34,4,4.07737315677261,0.275017020745372,8.69124371696513,8.13611327437907,7.37379163577448,9.08031785952554,4.62613737856044,3.97463174434597,5.48303416082003
5.16961118,4.74678191,0.938212161,50,50,24.3901454314393,33,47,1,0.683568971267362,0.0358985380807902,2.17122118660065,6.0945821127062,5.33225530676851,6.92278557157177,4.85975610005985,4.17080537474892,6.02593803807096
5.95419114,3.5250298,0.0694911139,50,50,3.2159025214189,19,4,16,28.6481993764299,7.20316043220466,101.96076600342,5.75699412846012,5.08441010693284,6.45660037263326,2.73754745662838,1.99858829795307,3.4551625238324
5.90651962,2.31255922,0.717102591,50,50,10.8103367543013,25,36,1,1.8021367383237,0.137850782948982,4.91914446279286,6.29347173238513,5.8728116575137,6.72308418160422,2.40069331084902,2.03393759857171,2.75530375124474
5.98559402,4.95613535,0.936784091,50,50,20.8345750277309,28,47,2,1.76730735859837,0.128039830441599,5.18262371459681,8.03590852640381,7.00336072595715,9.27601375917041,6.39986569353035,4.78171400850315,8.16333610771917
5.51825327,4.34465619,0.875002751,50,50,15.5343240577672,39,44,1,2.02418341247323,0.120455388016117,6.00799479640578,6.63438558277694,5.86709354438691,7.42122237889414,4.78983216769552,3.93557654851715,6.01234220017397
7.62485741,4.31190456,0.821276062,50,50,15.9163954933394,42,42,2,2.21408706449072,0.16840777199759,5.95957613084627,8.4722154654019,7.6707630021863,9.54540779629465,4.17360765759511,3.46743960686461,5.35018425567825
7.7744308,2.30572881,0.9279944,50,50,25.7082715346625,35,47,0,0.527504626766479,0.0560323721714329,0.970976498780581,8.50801791918092,8.05168788809312,8.95929981493315,3.23162944262309,2.81442013549199,3.59196827644028
7.42603253,2.06099545,0.519399897,50,50,9.7017722774412,26,26,2,3.11570045976384,0.131376468979942,9.48011117844119,7.35573450137873,6.88650886991201,7.78451904910548,1.9786833558395,1.53468793154143,2.48302464681448
6.29372821,2.81559701,0.348633869,50,50,7.97552103490212,34,18,6,5.59087227137259,0.997576259745349,12.2653990488202,6.57992910877834,5.93784132557961,7.26987465050095,2.7118185204929,2.14575245296913,3.31411580148309
7.42842178,3.49453105,0.875525634,50,50,14.1222233213647,23,44,3,2.38874438783848,0.202784957484944,6.96712881455093,7.5946267040885,6.9282418352303,8.21454021749964,3.96736531630383,3.24494600204533,4.59270335198197
5.51031918,4.80626636,0.885372607,50,50,18.8960886781172,47,45,1,1.47065985044446,0.0677726981778881,4.1314036155367,6.3285066597097,5.49098204288582,7.13223338884122,5.63276242642731,4.58776022252399,6.72699091732922
7.58901726,2.49547448,0.714523267,50,50,11.6296537450022,46,36,1,2.24344094657351,0.185052538793582,6.72902421134488,7.95610595381054,7.43717884024474,8.52847487085058,2.33973785819163,2.02678973008176,2.7761554475671
5.73119652,3.64252193,0.389203214,50,50,7.40482663774965,38,20,6,5.54491449498118,0.645717741243223,12.5323542064032,5.8491754192394,4.99403583519714,6.54190555927571,3.26315529518743,2.38143700862113,4.18599929471755
6.82167928,2.42054344,0.402372982,50,50,7.82121625011261,32,21,10,9.26381619031574,3.26310315524306,19.4767842987008,7.08994210238177,6.46982676605287,7.67643725902013,2.56751811523394,2.0346645490338,2.96794469918412
7.11371294,4.65772906,0.407827025,50,50,6.69250655144887,36,21,21,21.4916562136483,9.3571934966731,38.8175558620495,7.85942289501393,6.82758226934901,8.99780663331707,4.72247707518289,3.76902272469873,5.88314484307913
5.41192484,3.51308034,0.111199841,50,50,3.48593075374881,30,6,10,22.3998651507806,4.00977177454599,57.6436078393332,6.14637060082055,4.99540421267613,7.28391811399429,3.82904816405865,2.77256695451716,5.17382635153987
6.01022612,3.23765346,0.611509861,50,50,9.16187154033109,25,31,10,10.0086586333345,3.09436070877595,19.6691318281081,7.63657482773653,6.79316838434421,8.45619925164645,3.61793227996011,2.4792891267523,4.5938211535931
6.51297305,4.78161954,0.387209501,50,50,7.11514624321533,25,20,22,21.9129100778098,8.88355406569237,60.736562926478,8.53291850275225,7.10018490685683,10.539838889499,5.18783257340785,3.37746722476819,7.1108244561374
6.08632156,2.51504931,0.261225479,50,50,6.36889933637848,22,14,6,8.2533420316849,2.1483937794632,17.8140598669093,6.09747037837932,5.53270511734008,6.57218002544836,2.34896303649021,1.81708018078434,2.92026036154755
7.96339678,2.60109522,0.229797442,50,50,7.36372962011744,53,12,13,13.2811807907929,4.09754159069241,25.2265892698955,7.95530855898285,7.33651735093565,8.50132107688481,2.85317258080951,2.36257544730264,3.38651295737275
7.6443379,4.49240931,0.0685407925,50,50,4.46974808202301,76,4,22,32.5000155963713,5.55950869073541,136.412429932096,7.74515959116662,6.72188084251927,8.76820701832423,3.33940689990691,2.51971022014765,4.64722330527794
5.16453274,3.21858344,0.138190893,50,50,3.11243154955214,34,7,30,26.2254397348184,7.47749367292644,71.0407068221277,6.1223769787464,5.19826849348523,7.1034262342087,4.24271047633767,2.64552897116156,5.58988818304643
6.50880675,2.42952581,0.409176685,50,50,7.16468980874299,24,21,6,5.99473435628792,1.06089423308258,15.3167696329548,5.98560551877909,5.4926220240294,6.51537141044711,1.93269139425697,1.49721435347878,2.32328836449912
6.66050955,2.78256608,0.568646524,50,50,9.24756893775147,43,29,7,7.75864608981095,2.09774435640724,17.6547662357033,7.50893909286234,6.86202873850248,8.33718181988186,3.01772653235566,2.35602865340772,3.7296865900643
5.49858314,4.86020787,0.598045985,50,50,7.94209124404708,25,30,4,5.21592394231551,1.00342500332915,12.9136616062771,5.19086888163631,4.57659360766333,6.04661892110348,3.98600455573472,3.25029241099796,5.26765516737017
6.00331588,2.61475562,0.839334683,50,50,16.4217769993245,38,42,1,0.61195849156165,0.0557053323755413,2.66993431443019,6.90455341551289,6.43090145490048,7.36359133296627,2.94779323252969,2.5363258630994,3.60163943961595
6.10705464,4.58676816,0.268931869,50,50,4.62862255427316,42,14,15,17.9983306175095,7.32249585363401,33.013732538974,6.53263738208717,5.27725261073903,7.39010918177302,5.00830414178244,3.49768660321727,6.97139846175191
6.42506391,2.13963279,0.671620132,50,50,11.6023932972088,57,34,1,0.821889745160416,0.094210822801437,2.85298778614622,6.46894877989019,6.00593504066808,6.86875138985404,1.97919842232287,1.75121662592019,2.29950388448647
7.34876667,3.35147765,0.185929357,50,50,6.05845304615096,22,10,21,22.7665065385924,7.3761856610537,81.114979059947,8.15930190420764,7.18983916982248,9.2520851811923,3.84354134911347,2.86281529293022,5.06210355986532
7.10073183,4.77157939,0.415084113,50,50,7.60636901377105,26,21,13,12.5152991069314,4.41178885336649,24.5017051784892,7.31176709346275,6.4322537886299,8.21531897284724,3.83895153623096,3.03550028010257,5.01467977213645
5.15043384,3.35519496,0.400902147,50,50,7.24650023579632,25,21,2,2.58410233565296,0.174025600796143,7.45488199144594,4.71830740174057,4.09400438687568,5.292501085,2.35792917914576,1.88549972984049,3.16427368862537
6.78005415,2.31124988,0.57972164,50,50,9.76300884998996,40,29,2,2.70663600117116,0.274969765705328,7.93812336353016,6.8677082943468,6.37379832725627,7.32156369992209,2.14637908958108,1.83202039665859,2.57633351996929
7.7336247,3.45770761,0.338558612,50,50,8.16601594473419,35,17,10,11.9591345802982,4.507135733471,33.7524567429064,8.21342680121709,7.47821260766764,9.22482977951551,4.22755383433332,3.38073193414644,5.08259997059725
7.0664235,3.93501074,0.629643227,50,50,10.6112953012126,27,32,8,9.78879277407808,3.12536940795792,18.620016751185,8.44067619584083,7.5698242628182,9.28143146535117,4.1899538781453,3.40658666389878,5.27655215162643
6.80883239,2.11388468,0.141376785,50,50,5.20354441068898,55,8,42,43.6475248646022,11.3523767241826,125.637804277106,6.59652750635511,6.1933121284537,7.17751918773066,1.45743756746439,1.10087576122717,1.87767107502391
6.87318725,2.70160272,0.735301111,50,50,11.6518452082048,21,37,3,4.22493505377884,0.407627941732784,9.60045624518527,7.92308242753312,7.45407687148546,8.54432351837391,3.08762553540967,2.66152822291182,3.49302321681004
6.9678548,3.45168937,0.38368573,50,50,8.26365899914836,20,20,5,6.30464296278242,1.31408210926632,13.9081623425739,6.68837666822331,6.08193094493619,7.45312669088748,3.17601923582813,2.39282192371379,4.07004023131658
6.79293232,2.40671519,0.819281343,50,50,12.0909333988707,37,41,1,1.95162871263073,0.113940983717503,5.63076159156799,7.25381111677939,6.84510239648609,7.79501430469542,2.66539880309669,2.24425493115065,3.10657531837469
7.13121608,4.68463751,0.121706754,50,50,4.35059016923113,44,7,13,22.106131011092,6.25901695785743,74.6979831692078,6.97209991074114,6.1906450708935,7.77400091099769,3.77900135095515,2.98747908847695,4.85372907460859
5.03647546,2.20810008,0.293214612,50,50,5.69140235325831,31,15,5,6.43595700169453,1.38484580857677,13.5449913461317,5.20164905346284,4.76968921965976,5.66721610149855,2.15170253746081,1.76275052480885,2.54443093826388
