 1.03671974e+00, 1.27399519e+01, 1.29547330e+01, 6.99174219e+00, 4.01337796e+00, 6.43564180e+00, 6.19777039e+00
 9.19135403e-01, 1.27399519e+01, 1.39403593e+01, 7.15962684e+00, 4.09660418e+00, 6.45135017e+00, 6.69669176e+00
 9.19135403e-01, 8.79083862e+00, 1.39403593e+01, 7.15962684e+00, 4.04122373e+00, 6.45135017e+00, 6.10769943e+00
 9.19135403e-01, 7.01998823e+00, 7.95228009e+00, 7.15962684e+00, 4.04122373e+00, 6.27049067e+00, 5.54347711e+00
 9.19135403e-01, 7.01998823e+00, 4.86307554e+00, 7.15962684e+00, 4.11054337e+00, 6.27049067e+00, 5.99140325e+00
 3.75386861e-01, 7.01998823e+00, 5.01794804e+00, 7.15962684e+00, 3.96433874e+00, 6.27049067e+00, 5.65500261e+00
 3.75386861e-01, 7.01998823e+00, 4.57385866e+00, 7.15962684e+00, 4.52004873e+00, 6.54302662e+00, 5.65500261e+00
 3.75386861e-01, 1.38237899e+01, 4.21348773e+00, 7.18149788e+00, 4.44448752e+00, 6.54302662e+00, 5.65500261e+00
 3.75386861e-01, 1.38237899e+01, 4.21348773e+00, 7.87116825e+00, 4.82242514e+00, 6.54642016e+00, 5.80304167e+00
 1.85107932e+00, 1.39640389e+01, 3.87341734e+00, 7.92060033e+00, 4.82242514e+00, 6.21745041e+00, 6.02111726e+00
 1.85107932e+00, 1.30408478e+01, 4.76270023e+00, 7.92060033e+00, 4.98990144e+00, 6.50673304e+00, 6.19832154e+00
 1.85107932e+00, 1.95683986e+01, 1.03845142e+01, 7.40098585e+00, 4.98990144e+00, 6.50673304e+00, 6.02500666e+00
 1.43032794e+00, 1.95683986e+01, 1.51509002e+01, 8.07955937e+00, 4.98990144e+00, 6.73957644e+00, 6.09706333e+00
 1.32742496e+00, 1.63858167e+01, 2.09888087e+01, 8.07955937e+00, 5.24196509e+00, 6.92469057e+00, 6.29318330e+00
 1.32742496e+00, 1.68797459e+01, 1.20759536e+01, 8.07955937e+00, 5.24196509e+00, 6.45624290e+00, 6.65982868e+00
 1.32742496e+00, 1.68797459e+01, 1.20759536e+01, 8.07955937e+00, 5.24196509e+00, 6.45624290e+00, 6.13256610e+00
 1.20281974e+00, 2.36456414e+01, 1.20759536e+01, 8.07955937e+00, 5.67296111e+00, 6.26536820e+00, 6.06294410e+00
 1.20281974e+00, 2.36456414e+01, 1.20759536e+01, 8.53641736e+00, 5.58090049e+00, 6.05575670e+00, 6.18526240e+00
 1.20281974e+00, 2.16298617e+01, 1.07158341e+01, 8.54701398e+00, 5.58090049e+00, 6.05575670e+00, 5.39240633e+00
 1.49638937e+00, 1.48048101e+01, 1.51026978e+01, 7.63566107e+00, 5.58090049e+00, 5.86038557e+00, 5.39240633e+00
 1.49638937e+00, 1.48048101e+01, 1.51026978e+01, 7.63566107e+00, 5.06660969e+00, 6.04352249e+00, 5.39240633e+00
 1.49638937e+00, 1.12811756e+01, 1.51026978e+01, 7.63566107e+00, 5.48057309e+00, 6.04352249e+00, 5.98216207e+00
 6.19512931e-01, 1.82646156e+01, 1.41740428e+01, 7.63566107e+00, 5.40680807e+00, 6.04352249e+00, 6.49529044e+00
 2.22666459e-01, 1.82646156e+01, 1.41740428e+01, 7.63566107e+00, 5.40680807e+00, 6.04352249e+00, 6.49529044e+00
 2.22666459e-01, 2.69825456e+01, 4.89262757e+00, 7.63566107e+00, 5.40680807e+00, 6.04352249e+00, 6.49529044e+00
 2.22666459e-01, 2.69825456e+01, 6.89397719e+00, 7.53113868e+00, 4.86216480e+00, 6.40979118e+00, 6.49529044e+00
 5.07982823e-01, 2.69825456e+01, 5.03880047e+00, 7.53113868e+00, 4.73879187e+00, 6.64890329e+00, 6.49529044e+00
 5.07982823e-01, 2.29206369e+01, 6.10755583e+00, 7.67876163e+00, 4.83727476e+00, 6.64890329e+00, 7.11485296e+00
 5.07982823e-01, 2.29206369e+01, 6.10755583e+00, 7.67876163e+00, 4.89722446e+00, 6.56038419e+00, 7.11485296e+00
 5.07982823e-01, 1.78933452e+01, 6.10755583e+00, 7.67876163e+00, 4.97733947e+00, 6.64193055e+00, 7.11485296e+00
 5.07982823e-01, 1.78933452e+01, 1.19753876e+00, 7.57535374e+00, 5.03797610e+00, 6.50389520e+00, 7.11485296e+00
 5.07982823e-01, 1.78933452e+01, 7.48585273e+00, 7.41867461e+00, 5.16066821e+00, 6.78932892e+00, 6.79041920e+00
 6.30242578e-01, 1.78933452e+01, 7.48585273e+00, 7.46708026e+00, 4.75026126e+00, 6.78932892e+00, 6.79041920e+00
 6.30242578e-01, 1.78933452e+01, 9.46930507e+00, 7.46708026e+00, 5.19062041e+00, 7.08835580e+00, 7.46472794e+00
 6.30242578e-01, 1.53137108e+01, 9.46930507e+00, 7.46708026e+00, 5.19062041e+00, 7.08835580e+00, 7.19660489e+00
 4.06641414e-01, 1.53137108e+01, 1.11867434e+01, 7.46708026e+00, 5.35081435e+00, 7.37687568e+00, 7.19660489e+00
 1.94822743e+00, 1.53137108e+01, 9.76676922e+00, 8.01655080e+00, 5.07026401e+00, 7.40541116e+00, 7.19660489e+00
 1.94822743e+00, 1.53137108e+01, 1.17342447e+01, 7.87559677e+00, 4.50918122e+00, 7.13028416e+00, 7.12045403e+00
 1.94822743e+00, 1.97250903e+01, 7.13416211e+00, 7.87559677e+00, 4.95754871e+00, 7.31346381e+00, 7.12045403e+00
 7.76964489e-02, 2.05729644e+01, 4.65815408e+00, 7.87559677e+00, 5.05358299e+00, 7.03682830e+00, 7.39306172e+00
 7.76964489e-02, 2.05729644e+01, 3.95073884e+00, 7.87559677e+00, 4.81246877e+00, 7.03682830e+00, 7.58202699e+00
 5.83899170e-01, 2.05729644e+01, 4.40942676e+00, 7.35743550e+00, 4.29776979e+00, 6.83465628e+00, 8.37981070e+00
 5.83899170e-01, 2.05729644e+01, 1.29540917e+01, 7.32232935e+00, 4.68441199e+00, 7.22954768e+00, 8.37981070e+00
 5.83899170e-01, 2.21212617e+01, 1.29540917e+01, 7.32232935e+00, 4.61027430e+00, 7.63407686e+00, 7.58173428e+00
 5.83899170e-01, 1.58092639e+01, 1.07629511e+01, 7.32232935e+00, 4.37904699e+00, 7.74652237e+00, 8.10493782e+00
 2.88938181e-01, 1.39833719e+01, 1.91926747e+01, 7.32232935e+00, 4.01156470e+00, 7.74652237e+00, 8.10493782e+00
 3.54265040e-02, 1.39833719e+01, 2.52456023e+01, 7.32232935e+00, 4.31787419e+00, 7.49740323e+00, 8.09272195e+00
 3.54265040e-02, 1.39833719e+01, 2.34802659e+01, 7.32232935e+00, 4.31787419e+00, 7.49740323e+00, 8.09272195e+00
 3.54265040e-02, 1.39833719e+01, 1.45859874e+01, 7.32232935e+00, 3.83927551e+00, 7.49740323e+00, 7.93954071e+00
 1.38124009e+00, 1.39833719e+01, 5.64153901e+00, 7.32232935e+00, 3.64177597e+00, 7.49740323e+00, 8.44859372e+00
 1.38124009e+00, 1.39833719e+01, 4.10911068e+00, 7.32232935e+00, 3.64177597e+00, 7.67696455e+00, 7.70386988e+00
 1.38124009e+00, 1.39833719e+01, 6.17251328e+00, 7.32232935e+00, 4.06141773e+00, 7.67696455e+00, 7.70386988e+00
 2.89232183e+00, 1.39833719e+01, 9.29141204e+00, 7.45009813e+00, 4.06141773e+00, 7.75204455e+00, 8.01052589e+00
 2.89232183e+00, 1.39833719e+01, 9.29141204e+00, 7.45009813e+00, 4.06141773e+00, 7.66149791e+00, 8.16497791e+00
 2.89232183e+00, 1.39833719e+01, 1.46069058e+01, 7.45009813e+00, 4.06141773e+00, 7.72101540e+00, 8.16497791e+00
 2.89232183e+00, 1.24216378e+01, 1.61120232e+01, 7.45009813e+00, 4.27204486e+00, 7.72101540e+00, 7.38568336e+00
 1.04919135e+00, 1.24216378e+01, 1.61120232e+01, 7.45009813e+00, 4.27204486e+00, 7.72101540e+00, 7.38568336e+00
 1.04919135e+00, 1.24216378e+01, 1.61120232e+01, 7.45009813e+00, 4.27204486e+00, 7.39980577e+00, 7.18868205e+00
 2.01385296e+00, 1.24216378e+01, 6.59806249e+00, 6.81205301e+00, 3.91930235e+00, 7.33044503e+00, 7.79300263e+00
 2.01385296e+00, 1.24216378e+01, 1.45762954e+01, 6.81205301e+00, 3.91930235e+00, 7.33044503e+00, 8.12249514e+00
 4.78735496e-01, 1.24216378e+01, 1.34785105e+01, 6.81205301e+00, 4.16894043e+00, 7.10443477e+00, 7.66155393e+00
 1.08863015e+00, 1.41546378e+01, 1.40681342e+01, 6.81205301e+00, 3.76945698e+00, 6.72611853e+00, 7.66155393e+00
 8.47754527e-02, 1.41546378e+01, 1.22362555e+01, 6.81205301e+00, 3.86880936e+00, 6.98081841e+00, 7.66155393e+00
 2.91938009e+00, 1.21538958e+01, 1.22362555e+01, 6.83412117e+00, 3.86880936e+00, 6.98081841e+00, 7.55994164e+00
 2.91938009e+00, 1.68872587e+01, 3.27067353e+00, 7.27896278e+00, 4.38700301e+00, 6.98081841e+00, 6.78592950e+00
 2.91938009e+00, 1.60632614e+01, 3.03397235e+00, 7.64069779e+00, 4.38700301e+00, 6.97221306e+00, 6.78592950e+00
 2.91938009e+00, 1.22987840e+01, 3.03397235e+00, 7.64069779e+00, 4.53064452e+00, 6.97221306e+00, 6.62237086e+00
 2.91938009e+00, 1.30949817e+01, 3.03397235e+00, 7.64069779e+00, 4.70050675e+00, 6.72865773e+00, 6.62237086e+00
 2.91938009e+00, 1.30949817e+01, 4.93860538e+00, 7.62199160e+00, 4.40724330e+00, 6.72865773e+00, 6.62237086e+00
 7.91238444e-01, 1.30949817e+01, 1.05211661e+01, 7.62199160e+00, 4.40724330e+00, 7.00915374e+00, 6.77503454e+00
 2.98951574e+00, 1.57070746e+01, 8.49398586e+00, 7.62199160e+00, 4.40724330e+00, 6.56895630e+00, 6.77503454e+00
 6.07438746e-02, 1.52811546e+01, 3.59923285e+00, 7.42163254e+00, 4.69082722e+00, 6.56895630e+00, 7.05463996e+00
 6.07438746e-02, 1.98891295e+01, 9.69798996e+00, 7.42163254e+00, 4.73483004e+00, 6.27716223e+00, 7.19907534e+00
 9.27072305e-02, 1.98891295e+01, 9.69798996e+00, 7.52015020e+00, 5.24740295e+00, 6.68903266e+00, 7.19907534e+00
 9.09536135e-01, 1.98891295e+01, 9.69798996e+00, 7.60619353e+00, 4.67768208e+00, 6.71438104e+00, 6.56869107e+00
 9.09536135e-01, 1.06988454e+01, 9.69798996e+00, 7.60619353e+00, 4.59415799e+00, 6.71438104e+00, 6.56869107e+00
 9.09536135e-01, 1.06988454e+01, 9.89612179e+00, 7.89655684e+00, 4.31613862e+00, 6.33240247e+00, 6.56869107e+00
 9.09536135e-01, 1.06988454e+01, 1.61671249e+01, 7.89655684e+00, 4.41254389e+00, 6.33240247e+00, 6.56869107e+00
 9.28959513e-01, 1.24017306e+01, 1.45676693e+01, 7.14222837e+00, 4.17547289e+00, 6.52871715e+00, 6.88047188e+00
 9.28959513e-01, 1.24017306e+01, 1.45676693e+01, 7.14222837e+00, 4.17547289e+00, 6.52871715e+00, 6.41745843e+00
 9.28959513e-01, 8.06917702e+00, 1.45676693e+01, 7.14222837e+00, 4.17547289e+00, 6.15727085e+00, 6.41745843e+00
 6.52917760e-01, 8.06917702e+00, 1.45676693e+01, 7.14222837e+00, 4.17547289e+00, 6.52987000e+00, 6.41745843e+00
 6.52917760e-01, 6.85284470e+00, 1.32970525e+01, 6.89323227e+00, 4.19724873e+00, 6.95383683e+00, 6.82662060e+00
 1.64555994e+00, 6.85284470e+00, 4.76116912e+00, 6.89323227e+00, 4.19724873e+00, 6.70423693e+00, 6.90641833e+00
 1.64555994e+00, 9.78969850e+00, 1.27958641e+01, 6.89323227e+00, 4.19724873e+00, 6.38183574e+00, 6.90641833e+00
 1.64555994e+00, 9.78969850e+00, 1.27958641e+01, 6.89323227e+00, 4.67293056e+00, 6.82483821e+00, 6.90641833e+00
 1.64555994e+00, 9.78969850e+00, 1.49672555e+01, 6.89323227e+00, 4.67293056e+00, 6.51257583e+00, 6.90641833e+00
 1.64555994e+00, 1.88020198e+01, 1.33671191e+01, 7.94515858e+00, 4.67293056e+00, 6.51257583e+00, 6.90641833e+00
 1.73430769e-01, 1.44981408e+01, 7.99841546e+00, 7.10282934e+00, 4.80144310e+00, 6.43480461e+00, 7.35772218e+00
 1.73430769e-01, 8.39332026e+00, 7.99841546e+00, 7.10282934e+00, 4.28239327e+00, 6.77044539e+00, 6.78383810e+00
 1.73430769e-01, 1.73686694e+01, 1.30234608e+01, 7.10282934e+00, 3.71209747e+00, 6.77044539e+00, 6.83435713e+00
 1.73430769e-01, 1.73686694e+01, 1.42496095e+01, 7.39963890e+00, 3.71209747e+00, 6.77044539e+00, 6.83435713e+00
 5.20226813e-01, 2.06892625e+01, 1.09213357e+01, 7.39963890e+00, 3.71209747e+00, 6.90380558e+00, 6.83435713e+00
 5.20226813e-01, 2.06892625e+01, 1.09213357e+01, 7.47950091e+00, 3.80734788e+00, 6.92342289e+00, 6.66416503e+00
 5.20226813e-01, 2.00575040e+01, 1.09213357e+01, 7.47950091e+00, 4.31748014e+00, 6.92342289e+00, 7.44440749e+00
 5.20226813e-01, 1.54290875e+01, 1.39606735e+01, 7.47950091e+00, 4.38340757e+00, 7.20233761e+00, 6.73497371e+00
 5.20226813e-01, 2.14481975e+01, 1.39606735e+01, 7.47950091e+00, 4.64243191e+00, 7.10148544e+00, 6.73497371e+00
 6.44699123e-01, 1.97940710e+01, 1.39606735e+01, 7.47950091e+00, 4.64243191e+00, 6.81509696e+00, 7.04089962e+00
 6.44699123e-01, 1.97940710e+01, 1.82942407e+01, 7.47950091e+00, 4.56369274e+00, 6.70705738e+00, 7.09228241e+00
 6.44699123e-01, 1.23046122e+01, 2.06047192e+01, 7.59667312e+00, 4.60487343e+00, 7.09289907e+00, 7.38636207e+00
 6.44699123e-01, 1.92808436e+01, 2.06047192e+01, 7.59667312e+00, 4.32668118e+00, 7.25573346e+00, 6.98318029e+00
 3.89729053e-02, 1.92808436e+01, 2.09784564e+01, 7.22919298e+00, 4.32668118e+00, 7.21926933e+00, 6.98318029e+00
 3.89729053e-02, 1.55462038e+01, 1.85130939e+01, 7.22919298e+00, 4.23389841e+00, 7.21926933e+00, 7.59932638e+00
 2.18516083e-01, 1.11131620e+01, 1.85130939e+01, 7.22919298e+00, 4.40250700e+00, 7.11046480e+00, 7.18273552e+00
 2.18516083e-01, 1.56115311e+01, 9.30900127e+00, 7.22919298e+00, 3.90711786e+00, 7.11046480e+00, 7.50619291e+00
 2.18516083e-01, 1.56115311e+01, 9.30900127e+00, 7.39928967e+00, 3.90711786e+00, 7.11046480e+00, 7.31430014e+00
 1.78729672e+00, 1.90836758e+01, 9.30900127e+00, 7.39928967e+00, 4.36893683e+00, 7.56015964e+00, 7.31430014e+00
 1.78729672e+00, 1.61284088e+01, 9.30900127e+00, 7.39928967e+00, 4.36893683e+00, 7.56015964e+00, 7.80082910e+00
 1.78729672e+00, 1.61284088e+01, 9.30900127e+00, 7.39928967e+00, 4.69199302e+00, 7.42634667e+00, 8.38492658e+00
 1.78729672e+00, 1.61284088e+01, 1.35024538e+01, 7.39928967e+00, 4.51225969e+00, 7.17342902e+00, 7.60891087e+00
 1.78729672e+00, 1.03597751e+01, 1.35024538e+01, 7.39928967e+00, 4.51225969e+00, 7.17342902e+00, 8.36089417e+00
 3.04960363e-01, 1.40321317e+01, 5.85789122e+00, 7.39928967e+00, 4.43011458e+00, 7.16803673e+00, 8.36089417e+00
 1.24106976e+00, 1.29781594e+01, 5.85789122e+00, 7.39928967e+00, 4.01256649e+00, 7.01686127e+00, 7.94084995e+00
 1.24106976e+00, 1.18533692e+01, 1.26114447e+01, 7.50604444e+00, 4.01256649e+00, 7.18375216e+00, 7.94483368e+00
 1.24106976e+00, 1.18533692e+01, 1.26114447e+01, 7.50604444e+00, 4.43691276e+00, 7.13126974e+00, 7.60377257e+00
 1.50161860e+00, 1.18533692e+01, 1.06976773e+01, 7.50604444e+00, 4.01040466e+00, 6.87869719e+00, 7.07909008e+00
 1.50161860e+00, 7.01120131e+00, 8.15114325e+00, 7.50604444e+00, 4.01040466e+00, 7.03091617e+00, 7.42933755e+00
 1.50161860e+00, 7.01120131e+00, 8.15114325e+00, 7.15959631e+00, 4.06224254e+00, 6.79530174e+00, 6.85613592e+00
 1.50161860e+00, 1.48005141e+01, 8.15114325e+00, 7.15959631e+00, 3.62812836e+00, 7.19518327e+00, 6.95919482e+00
 5.77061025e-01, 1.96230409e+01, 8.15114325e+00, 7.03399834e+00, 3.67472286e+00, 7.09665051e+00, 6.95919482e+00
 5.77061025e-01, 1.12065300e+01, 8.80488283e+00, 7.03399834e+00, 3.52419344e+00, 6.84206499e+00, 6.53096009e+00
 5.77061025e-01, 1.12065300e+01, 8.80488283e+00, 7.03399834e+00, 3.65897959e+00, 6.43162081e+00, 6.53096009e+00
 5.96120346e-02, 1.12065300e+01, 4.34533139e+00, 7.03399834e+00, 3.93661659e+00, 6.43162081e+00, 6.53096009e+00
 3.94560457e-01, 1.12065300e+01, 7.61616590e+00, 7.03399834e+00, 3.93661659e+00, 6.07889186e+00, 6.83475235e+00
 3.94560457e-01, 1.26737402e+01, 7.61616590e+00, 6.93188590e+00, 3.92649533e+00, 6.39500358e+00, 6.83475235e+00
 3.94560457e-01, 1.48277705e+01, 7.61616590e+00, 7.58592423e+00, 3.92649533e+00, 6.79767604e+00, 6.83475235e+00
 1.97118027e+00, 1.40440872e+01, 8.31334370e+00, 6.96861654e+00, 3.92649533e+00, 6.51821222e+00, 6.83475235e+00
 1.97118027e+00, 1.44649710e+01, 8.31334370e+00, 6.96861654e+00, 4.21692566e+00, 6.58140735e+00, 6.83475235e+00
 1.97118027e+00, 1.44649710e+01, 6.51106215e+00, 7.68944658e+00, 4.21692566e+00, 6.70081151e+00, 6.20134943e+00
 2.34297470e+00, 2.08839264e+01, 4.34433152e+00, 7.68944658e+00, 4.23585534e+00, 6.70081151e+00, 6.20134943e+00
 2.34297470e+00, 2.08839264e+01, 1.24855831e+01, 7.68944658e+00, 4.25149115e+00, 6.85599717e+00, 6.47152908e+00
 5.96774792e-01, 1.78548063e+01, 1.24855831e+01, 7.68944658e+00, 4.25149115e+00, 6.49032723e+00, 6.47152908e+00
 5.96774792e-01, 8.23101905e+00, 1.35288861e+01, 7.68944658e+00, 4.78953632e+00, 6.49032723e+00, 5.92881774e+00
 5.96774792e-01, 7.82157610e+00, 1.35288861e+01, 8.00141616e+00, 4.98676119e+00, 6.34184319e+00, 6.72297971e+00
 5.96774792e-01, 1.29452473e+01, 1.35288861e+01, 8.47317751e+00, 4.98676119e+00, 6.34184319e+00, 6.68534498e+00
 5.96774792e-01, 1.29452473e+01, 8.08896048e+00, 7.53263433e+00, 4.98676119e+00, 6.50005167e+00, 6.08203854e+00
 5.96774792e-01, 1.29452473e+01, 8.08896048e+00, 7.59650402e+00, 4.73481696e+00, 6.45704458e+00, 6.16664072e+00
 5.96774792e-01, 1.05891807e+01, 1.05655490e+01, 7.89244718e+00, 4.73481696e+00, 6.36154746e+00, 6.16664072e+00
 5.96774792e-01, 1.46498138e+01, 1.05655490e+01, 7.89244718e+00, 5.10892348e+00, 6.70070957e+00, 6.01584206e+00
 5.96774792e-01, 1.39869128e+01, 1.05655490e+01, 7.92258684e+00, 5.13230456e+00, 6.70070957e+00, 6.32661329e+00
 5.96774792e-01, 1.22184412e+01, 1.37414572e+01, 7.92258684e+00, 5.17494258e+00, 6.70070957e+00, 7.12541965e+00
 5.96774792e-01, 1.22184412e+01, 1.37414572e+01, 7.92258684e+00, 5.05705385e+00, 6.70070957e+00, 6.97625767e+00
 3.59757818e-01, 2.02198359e+01, 1.37414572e+01, 7.92258684e+00, 5.07035829e+00, 6.92470362e+00, 6.92372039e+00
 3.59757818e-01, 2.02198359e+01, 1.17747344e+01, 7.92258684e+00, 4.99698292e+00, 6.81185453e+00, 6.38167452e+00
 3.59757818e-01, 2.02198359e+01, 1.25991755e+01, 7.92258684e+00, 4.43648380e+00, 6.81185453e+00, 7.24023548e+00
 2.43751416e-01, 1.41714374e+01, 1.31382749e+01, 7.13586602e+00, 4.38974866e+00, 7.17371944e+00, 7.62395464e+00
 2.81784354e+00, 1.41714374e+01, 1.31382749e+01, 7.13586602e+00, 4.38974866e+00, 7.33004422e+00, 7.16716420e+00
 2.81784354e+00, 1.41714374e+01, 2.16999740e+01, 7.62001456e+00, 4.06336819e+00, 6.90713275e+00, 7.72324303e+00
 2.81784354e+00, 1.41714374e+01, 2.18474840e+01, 7.62001456e+00, 3.93386024e+00, 7.17772453e+00, 7.76687048e+00
 5.93358345e-01, 1.62600483e+01, 2.04050896e+01, 7.62001456e+00, 3.93386024e+00, 7.48178947e+00, 7.76687048e+00
 5.93358345e-01, 1.62600483e+01, 2.04050896e+01, 7.44163662e+00, 3.93386024e+00, 7.48178947e+00, 7.09182185e+00
 2.36049575e+00, 1.75138645e+01, 1.08018330e+01, 6.75029925e+00, 3.93386024e+00, 7.48178947e+00, 7.09182185e+00
 2.36049575e+00, 1.75138645e+01, 1.08018330e+01, 6.75029925e+00, 4.19837778e+00, 7.23960306e+00, 7.09182185e+00
 2.70077222e+00, 1.88411013e+01, 1.08018330e+01, 6.75029925e+00, 3.92653569e+00, 6.95660661e+00, 7.09182185e+00
 2.70077222e+00, 1.88411013e+01, 1.28418325e+01, 6.76494692e+00, 3.92653569e+00, 6.95660661e+00, 6.90566054e+00
 1.54828186e+00, 1.32305573e+01, 1.28418325e+01, 6.72150307e+00, 4.18760408e+00, 6.95660661e+00, 7.10415094e+00
 1.63741664e+00, 1.75031305e+01, 1.39694604e+01, 6.72150307e+00, 4.18760408e+00, 6.90631067e+00, 7.12062258e+00
 1.63741664e+00, 1.24561965e+01, 1.03982610e+01, 6.99893385e+00, 3.93978722e+00, 6.90631067e+00, 7.45211553e+00
 1.10924213e+00, 1.24561965e+01, 1.03982610e+01, 7.40964356e+00, 3.93978722e+00, 7.19238754e+00, 8.26920973e+00
 1.10924213e+00, 1.94770148e+01, 1.15900624e+01, 7.22885859e+00, 4.02355186e+00, 7.19238754e+00, 7.76949549e+00
 1.10924213e+00, 1.49373656e+01, 1.15900624e+01, 7.22885859e+00, 4.19481407e+00, 7.24583320e+00, 8.14182689e+00
 1.10924213e+00, 1.66764014e+01, 1.38114149e+01, 7.22885859e+00, 4.18324022e+00, 7.24583320e+00, 8.14182689e+00
 1.10924213e+00, 1.57116893e+01, 1.38114149e+01, 6.98819168e+00, 4.13099890e+00, 7.03223715e+00, 7.34103152e+00
 1.10924213e+00, 1.29338029e+01, 7.34479782e+00, 6.98819168e+00, 4.24916930e+00, 6.95330107e+00, 7.36688214e+00
 5.15799014e-02, 1.29338029e+01, 8.22013081e+00, 6.98819168e+00, 4.35962454e+00, 6.95330107e+00, 7.25735537e+00
 5.15799014e-02, 1.29338029e+01, 1.46998647e+01, 7.88132132e+00, 4.35962454e+00, 6.69525516e+00, 6.42163248e+00
 5.15799014e-02, 1.29338029e+01, 1.46998647e+01, 7.88132132e+00, 4.35962454e+00, 6.69525516e+00, 6.26245939e+00
 5.15799014e-02, 1.29338029e+01, 1.46998647e+01, 7.44327731e+00, 4.35962454e+00, 6.32536491e+00, 6.32762967e+00
 5.15799014e-02, 1.29338029e+01, 1.83148052e+01, 7.44327731e+00, 4.35962454e+00, 6.80025874e+00, 6.38859917e+00
 8.62459616e-01, 1.29338029e+01, 1.83148052e+01, 7.44327731e+00, 4.35962454e+00, 6.88106406e+00, 6.27337192e+00
 8.62459616e-01, 6.25849566e+00, 1.39348412e+01, 7.42966181e+00, 4.56387928e+00, 6.81773080e+00, 6.79912253e+00
 8.62459616e-01, 6.61857275e+00, 1.15100046e+01, 7.42966181e+00, 4.24719573e+00, 6.96053676e+00, 6.50734584e+00
 8.62459616e-01, 6.61857275e+00, 1.15100046e+01, 7.42966181e+00, 4.24719573e+00, 6.76303824e+00, 6.45400279e+00
 8.62459616e-01, 6.61857275e+00, 1.48897557e+01, 7.42966181e+00, 4.50730352e+00, 6.76303824e+00, 6.45400279e+00
 4.80999164e-01, 1.11696976e+01, 1.59283481e+01, 6.93806824e+00, 4.05430595e+00, 6.94657864e+00, 7.12900553e+00
 4.80999164e-01, 7.10132223e+00, 1.17558414e+01, 6.93806824e+00, 3.82303920e+00, 6.75408187e+00, 6.32098590e+00
 4.80999164e-01, 7.10132223e+00, 1.31469391e+01, 6.93806824e+00, 3.82303920e+00, 6.75408187e+00, 6.65703492e+00
 4.80999164e-01, 1.54496314e+01, 6.07237522e+00, 7.22215644e+00, 4.21830006e+00, 6.87748406e+00, 6.31861911e+00
 8.53900083e-01, 1.54496314e+01, 6.07237522e+00, 7.22215644e+00, 4.21830006e+00, 6.76702142e+00, 6.97263407e+00
 8.53900083e-01, 8.39064708e+00, 2.13656408e+00, 7.22215644e+00, 4.21830006e+00, 7.02431840e+00, 6.97263407e+00
 8.53900083e-01, 8.39064708e+00, 8.75644768e+00, 7.33221865e+00, 4.08970845e+00, 7.02431840e+00, 6.97263407e+00
 3.17972385e-01, 8.39064708e+00, 8.75644768e+00, 7.33221865e+00, 4.22120676e+00, 6.89824798e+00, 6.97263407e+00
 3.17972385e-01, 8.39064708e+00, 8.75644768e+00, 7.17426314e+00, 4.08816827e+00, 7.10838641e+00, 6.97263407e+00
 1.94206779e-01, 8.39064708e+00, 6.16897548e+00, 7.57849100e+00, 4.27802061e+00, 6.73294604e+00, 6.99432628e+00
 1.67677133e+00, 8.39064708e+00, 9.11254010e+00, 7.57849100e+00, 3.88265107e+00, 6.79291054e+00, 6.51465833e+00
 2.12787579e+00, 1.33100126e+01, 1.63933258e+01, 7.74420333e+00, 3.88265107e+00, 6.79809980e+00, 7.09270544e+00
 2.12787579e+00, 9.24941262e+00, 1.63933258e+01, 7.74420333e+00, 4.25026656e+00, 6.76517630e+00, 7.09270544e+00
 8.00768653e-01, 9.24941262e+00, 1.63933258e+01, 7.74420333e+00, 4.25026656e+00, 6.73375449e+00, 6.91110544e+00
 1.11583300e-01, 1.32320724e+01, 1.63933258e+01, 7.10606574e+00, 4.25026656e+00, 6.37619603e+00, 6.41860567e+00
 1.11583300e-01, 1.32320724e+01, 1.63933258e+01, 7.10606574e+00, 4.25026656e+00, 6.27048197e+00, 5.88927256e+00
 1.11583300e-01, 1.25609885e+01, 1.63933258e+01, 7.72123838e+00, 4.42957334e+00, 6.27048197e+00, 5.88927256e+00
 1.11583300e-01, 1.25609885e+01, 1.63933258e+01, 7.72123838e+00, 4.98220456e+00, 6.27048197e+00, 5.88927256e+00
 1.11583300e-01, 1.25609885e+01, 1.63933258e+01, 7.72123838e+00, 4.73934677e+00, 6.12929470e+00, 5.79618002e+00
 1.11583300e-01, 1.25609885e+01, 1.34403156e+01, 7.72123838e+00, 5.11972953e+00, 6.12929470e+00, 5.79618002e+00
 1.14960861e+00, 1.21712529e+01, 3.75107511e+00, 7.72123838e+00, 5.11972953e+00, 6.54273955e+00, 5.98038554e+00
 1.14960861e+00, 1.21712529e+01, 1.22808153e+01, 7.72123838e+00, 5.06344561e+00, 6.16494375e+00, 5.98038554e+00
 1.14960861e+00, 1.21712529e+01, 1.33047924e+01, 7.72123838e+00, 5.06344561e+00, 6.16494375e+00, 5.98038554e+00
 1.14960861e+00, 1.21712529e+01, 1.33047924e+01, 7.72123838e+00, 4.99926292e+00, 6.52467789e+00, 5.81357948e+00
 4.47233099e-02, 1.21712529e+01, 1.33047924e+01, 7.72123838e+00, 4.96940057e+00, 6.49128265e+00, 6.33445548e+00
 4.47233099e-02, 1.21712529e+01, 1.33047924e+01, 7.72123838e+00, 4.96940057e+00, 6.26169922e+00, 6.61422322e+00
