 5.30809573e-01, 7.93664684e+00, 2.95653554e+00, 4.41881339e+00, 3.06331867e+00
 5.30809573e-01, 7.93664684e+00, 3.16976114e+00, 4.41881339e+00, 2.23094049e+00
 5.30809573e-01, 7.93664684e+00, 2.76944594e+00, 4.41881339e+00, 2.31078950e+00
 5.30809573e-01, 7.93664684e+00, 3.11351405e+00, 4.65679195e+00, 2.31078950e+00
 9.00713229e-01, 7.93664684e+00, 2.86861893e+00, 4.29890029e+00, 2.31078950e+00
 9.00713229e-01, 7.93664684e+00, 2.86861893e+00, 3.97864345e+00, 2.31078950e+00
 9.00713229e-01, 6.68439757e+00, 2.63057729e+00, 3.97864345e+00, 2.31078950e+00
 9.00713229e-01, 7.24549391e+00, 2.63057729e+00, 4.50803679e+00, 2.31078950e+00
 9.00713229e-01, 7.24549391e+00, 3.07871483e+00, 4.71521755e+00, 2.31078950e+00
 9.00713229e-01, 7.24549391e+00, 3.07871483e+00, 4.71521755e+00, 2.31078950e+00
 9.00713229e-01, 7.24549391e+00, 3.25922520e+00, 4.51994184e+00, 2.46657431e+00
 9.44910905e-01, 7.45043689e+00, 3.30398677e+00, 4.61710663e+00, 2.97640971e+00
 8.13038550e-01, 6.99236329e+00, 3.45350447e+00, 4.61710663e+00, 2.54075541e+00
 8.13038550e-01, 7.23996189e+00, 2.98887443e+00, 4.61710663e+00, 2.42496740e+00
 8.13038550e-01, 7.23996189e+00, 2.98887443e+00, 5.15210153e+00, 2.42496740e+00
 8.13038550e-01, 7.23996189e+00, 3.02868688e+00, 5.15210153e+00, 2.77106226e+00
 8.13038550e-01, 7.51306451e+00, 3.36690800e+00, 4.69889869e+00, 3.11935999e+00
 8.13038550e-01, 7.51306451e+00, 2.75880855e+00, 5.03522733e+00, 3.50358212e+00
 8.13038550e-01, 7.51306451e+00, 3.57553687e+00, 5.21617574e+00, 3.50358212e+00
 8.13038550e-01, 7.51306451e+00, 3.57553687e+00, 5.21617574e+00, 3.39192869e+00
 9.39353147e-02, 7.95193560e+00, 4.00784331e+00, 4.52589189e+00, 3.68315896e+00
 9.39353147e-02, 7.95193560e+00, 3.67795829e+00, 4.52589189e+00, 3.71417952e+00
 9.39353147e-02, 6.62579935e+00, 2.90225785e+00, 4.64726144e+00, 2.86966735e+00
 9.39353147e-02, 6.79001783e+00, 2.64716783e+00, 4.64726144e+00, 2.86966735e+00
 1.20055961e+00, 7.30941945e+00, 2.64716783e+00, 5.19999837e+00, 2.86966735e+00
 1.20055961e+00, 7.37957050e+00, 2.36898796e+00, 5.19999837e+00, 2.86966735e+00
 1.20055961e+00, 7.37957050e+00, 2.36898796e+00, 5.19999837e+00, 2.86966735e+00
 1.73757349e+00, 7.43151863e+00, 2.34186272e+00, 5.33344660e+00, 2.86966735e+00
 1.73757349e+00, 7.06082015e+00, 2.51776226e+00, 5.05410017e+00, 3.49092392e+00
 1.73757349e+00, 7.06082015e+00, 2.28226989e+00, 5.05410017e+00, 4.00400264e+00
 8.34564707e-01, 7.06082015e+00, 2.35406830e+00, 5.40385697e+00, 3.70427035e+00
 8.34564707e-01, 7.06082015e+00, 2.35406830e+00, 5.40385697e+00, 3.70427035e+00
 8.34564707e-01, 7.06082015e+00, 2.97365161e+00, 6.02220384e+00, 3.38499614e+00
 8.34564707e-01, 6.62454171e+00, 2.17142095e+00, 6.02220384e+00, 4.12326474e+00
 5.67360491e-01, 7.34943640e+00, 2.70457391e+00, 6.11198686e+00, 4.12326474e+00
 4.84684673e+00, 7.34943640e+00, 2.89983824e+00, 5.63362971e+00, 3.94539478e+00
 3.60445701e+00, 7.34943640e+00, 2.77512671e+00, 5.88454709e+00, 3.92720794e+00
 3.60445701e+00, 7.23163201e+00, 2.77512671e+00, 5.88454709e+00, 3.99182204e+00
 1.87498103e+00, 6.71939929e+00, 2.77512671e+00, 5.46892656e+00, 3.74604181e+00
 1.87498103e+00, 6.98668154e+00, 2.77512671e+00, 5.46892656e+00, 3.55849096e+00
 1.87498103e+00, 7.41445860e+00, 2.77512671e+00, 5.66629345e+00, 3.75673924e+00
 1.87498103e+00, 6.98062235e+00, 2.77512671e+00, 5.30582448e+00, 3.69618961e+00
 1.87498103e+00, 6.98062235e+00, 3.18853083e+00, 5.01805622e+00, 3.69618961e+00
 1.87498103e+00, 6.98062235e+00, 2.75729365e+00, 4.60641755e+00, 4.28771518e+00
 1.87498103e+00, 7.16542070e+00, 3.23429786e+00, 4.60641755e+00, 4.15596219e+00
 3.10096193e+00, 7.16542070e+00, 2.70598577e+00, 4.88474249e+00, 4.44973849e+00
 3.10096193e+00, 7.16542070e+00, 2.81858031e+00, 4.98949796e+00, 3.67881421e+00
 3.10096193e+00, 7.16542070e+00, 3.45924608e+00, 5.10632616e+00, 3.40391701e+00
 2.63667346e+00, 7.16542070e+00, 3.99165584e+00, 5.10632616e+00, 3.77975369e+00
 2.63667346e+00, 7.16542070e+00, 3.26373843e+00, 5.10632616e+00, 3.77975369e+00
 2.63667346e+00, 7.16542070e+00, 2.78977498e+00, 5.10632616e+00, 3.44437264e+00
 2.63667346e+00, 7.71193587e+00, 2.78977498e+00, 5.20789300e+00, 3.89479776e+00
 1.65038818e+00, 7.15260275e+00, 2.78977498e+00, 5.07753017e+00, 3.89479776e+00
 1.65038818e+00, 7.15260275e+00, 2.78977498e+00, 5.71416018e+00, 3.89479776e+00
 1.65038818e+00, 7.31616481e+00, 3.01371892e+00, 5.71416018e+00, 4.50400351e+00
 2.58133992e+00, 7.19136106e+00, 3.78658647e+00, 5.82047163e+00, 4.50400351e+00
 2.58133992e+00, 7.19136106e+00, 3.21560520e+00, 6.39357800e+00, 4.85645240e+00
 2.58133992e+00, 7.19136106e+00, 3.00207471e+00, 6.39357800e+00, 4.38127563e+00
 2.58133992e+00, 8.03885358e+00, 3.15576088e+00, 6.36038870e+00, 4.38127563e+00
 5.59939182e+00, 7.66108833e+00, 2.93819277e+00, 6.40718115e+00, 4.49450705e+00
 3.43389220e+00, 7.66108833e+00, 2.93819277e+00, 5.76243072e+00, 4.66250255e+00
 4.73198258e+00, 7.66108833e+00, 2.46964441e+00, 5.76243072e+00, 4.66250255e+00
 1.67662348e+00, 6.64724381e+00, 3.07653679e+00, 5.73386571e+00, 4.66250255e+00
 1.67662348e+00, 6.64724381e+00, 2.41906270e+00, 6.24917045e+00, 4.66250255e+00
 1.67662348e+00, 6.64724381e+00, 2.41906270e+00, 6.02927765e+00, 4.64887806e+00
 1.67662348e+00, 6.64724381e+00, 2.47827925e+00, 6.14145990e+00, 5.15706593e+00
 1.67662348e+00, 6.64724381e+00, 2.72978928e+00, 6.46940394e+00, 4.81385581e+00
 1.49134194e+00, 6.64724381e+00, 2.72978928e+00, 6.46940394e+00, 4.85941789e+00
 1.49134194e+00, 7.43900589e+00, 2.65066400e+00, 6.67210845e+00, 4.51442438e+00
 1.49134194e+00, 7.43900589e+00, 2.65066400e+00, 6.18823034e+00, 4.51442438e+00
 1.49134194e+00, 7.43900589e+00, 3.25921315e+00, 5.83604426e+00, 3.77361655e+00
 1.49134194e+00, 7.43900589e+00, 3.30485478e+00, 5.25332740e+00, 3.38089336e+00
 1.49134194e+00, 7.43900589e+00, 3.09937626e+00, 5.25332740e+00, 2.84365370e+00
 1.49134194e+00, 7.43900589e+00, 3.92191852e+00, 4.79219212e+00, 3.51511317e+00
 1.49134194e+00, 8.13972117e+00, 3.92191852e+00, 4.85364603e+00, 3.02158377e+00
 1.49134194e+00, 8.13972117e+00, 3.88368304e+00, 5.31215714e+00, 3.71866647e+00
 5.23068563e+00, 8.08267389e+00, 3.88368304e+00, 5.31215714e+00, 3.93047245e+00
 5.23068563e+00, 8.08267389e+00, 3.05922484e+00, 5.37126333e+00, 3.93047245e+00
 2.09896474e+00, 7.46647674e+00, 2.89703231e+00, 5.74583293e+00, 4.19387675e+00
 2.09896474e+00, 7.46647674e+00, 2.42461897e+00, 5.74583293e+00, 4.19387675e+00
 2.09896474e+00, 7.46647674e+00, 2.42461897e+00, 5.71928024e+00, 4.50636252e+00
 3.13760787e-03, 7.46647674e+00, 2.95583043e+00, 5.71928024e+00, 4.68179086e+00
 4.59526358e+00, 7.51668235e+00, 3.75009917e+00, 5.86102658e+00, 3.89685163e+00
 3.77979631e+00, 7.74310931e+00, 4.15874313e+00, 5.86102658e+00, 3.49143223e+00
 3.82139294e+00, 8.23976285e+00, 3.89862773e+00, 5.57411078e+00, 3.30212443e+00
 2.35839887e+00, 7.34156151e+00, 3.13364775e+00, 5.08855094e+00, 3.88122139e+00
 3.60427001e-01, 7.34156151e+00, 3.06865328e+00, 5.21568394e+00, 4.07923225e+00
 1.10680775e+00, 7.34156151e+00, 2.92107319e+00, 5.21568394e+00, 4.85844734e+00
 1.10680775e+00, 7.60733752e+00, 2.94512122e+00, 5.79909472e+00, 4.62280063e+00
 1.10680775e+00, 7.47138336e+00, 2.94512122e+00, 5.68400071e+00, 4.87413625e+00
 3.61363182e+00, 7.47138336e+00, 2.71576154e+00, 5.99506398e+00, 4.75385844e+00
 3.61363182e+00, 7.94597245e+00, 3.49858211e+00, 5.82280470e+00, 5.14724199e+00
 5.74489722e+00, 7.94597245e+00, 3.49858211e+00, 5.38616066e+00, 4.30609738e+00
 5.13528115e+00, 7.77518455e+00, 3.28553769e+00, 6.04148053e+00, 4.30609738e+00
 5.13528115e+00, 7.56974740e+00, 2.64810498e+00, 6.04148053e+00, 4.30609738e+00
 5.13528115e+00, 7.56974740e+00, 2.64810498e+00, 6.04148053e+00, 3.85598689e+00
 3.07688645e+00, 7.56974740e+00, 2.64810498e+00, 6.04148053e+00, 3.85598689e+00
 3.07688645e+00, 7.56974740e+00, 3.15193283e+00, 5.38985262e+00, 3.29730421e+00
 3.07688645e+00, 7.56974740e+00, 3.70052092e+00, 5.38985262e+00, 3.29730421e+00
 3.07688645e+00, 7.56974740e+00, 3.47072014e+00, 5.38985262e+00, 3.62861561e+00
 3.27727186e+00, 7.56974740e+00, 3.24563220e+00, 5.36828071e+00, 3.62861561e+00
 3.27727186e+00, 7.56974740e+00, 3.71227999e+00, 5.36828071e+00, 3.62861561e+00
 2.66147174e-01, 7.27325224e+00, 3.89310865e+00, 5.16900705e+00, 3.62861561e+00
 1.01772879e+00, 7.88265692e+00, 3.89310865e+00, 5.16900705e+00, 3.93319448e+00
 1.01772879e+00, 7.45580891e+00, 3.44327324e+00, 5.49099880e+00, 3.93319448e+00
 1.01772879e+00, 8.20083607e+00, 3.44327324e+00, 5.19763823e+00, 3.69469439e+00
 1.01772879e+00, 8.20083607e+00, 3.17716765e+00, 4.89913380e+00, 3.79595630e+00
 1.01772879e+00, 7.25964198e+00, 3.03314926e+00, 4.84629682e+00, 3.93566880e+00
 1.01772879e+00, 7.25964198e+00, 2.50029197e+00, 4.84629682e+00, 3.46031293e+00
 1.01772879e+00, 7.25964198e+00, 2.50029197e+00, 4.65347459e+00, 3.60006742e+00
 2.04246526e+00, 6.86395866e+00, 2.16923111e+00, 4.84215804e+00, 4.36138641e+00
 2.04246526e+00, 6.86395866e+00, 2.16923111e+00, 4.42489909e+00, 5.17882431e+00
 2.67436538e+00, 6.74712473e+00, 2.67700606e+00, 4.94661868e+00, 5.05560208e+00
 2.67436538e+00, 7.56662286e+00, 3.24266989e+00, 4.94661868e+00, 5.11694069e+00
 1.79086137e+00, 7.56662286e+00, 3.24266989e+00, 5.12315155e+00, 4.94599728e+00
 1.79086137e+00, 7.56662286e+00, 3.33652815e+00, 5.33323950e+00, 4.51924015e+00
 1.79086137e+00, 7.13067278e+00, 3.33652815e+00, 5.93057874e+00, 4.87551168e+00
 1.79086137e+00, 7.89729680e+00, 2.99566100e+00, 6.18279497e+00, 4.59618709e+00
 1.79086137e+00, 6.78509550e+00, 3.74849119e+00, 5.90965662e+00, 4.63260285e+00
 1.90832012e+00, 7.03891471e+00, 3.38332994e+00, 6.05862568e+00, 4.10080489e+00
 1.90832012e+00, 7.52445934e+00, 2.60220093e+00, 5.69880305e+00, 4.10080489e+00
 1.90832012e+00, 7.52445934e+00, 2.80328151e+00, 5.96869305e+00, 4.10080489e+00
 1.90832012e+00, 7.52445934e+00, 2.65443530e+00, 5.96869305e+00, 3.75673560e+00
 5.52421214e-01, 7.52445934e+00, 2.65443530e+00, 5.96869305e+00, 4.14869066e+00
 5.52421214e-01, 7.23992011e+00, 2.47456296e+00, 5.43614965e+00, 4.20411028e+00
 1.99188419e+00, 6.72976360e+00, 3.03706674e+00, 5.43614965e+00, 3.79657951e+00
 1.99188419e+00, 7.76613033e+00, 3.03706674e+00, 5.78251767e+00, 3.79657951e+00
 1.99188419e+00, 7.76613033e+00, 3.03706674e+00, 5.78251767e+00, 4.25590744e+00
 4.90339561e+00, 7.76613033e+00, 3.82672932e+00, 5.78251767e+00, 3.59726340e+00
 3.19532830e+00, 8.11611510e+00, 4.50863803e+00, 5.19292473e+00, 3.45544664e+00
 3.19532830e+00, 8.27490092e+00, 4.01118563e+00, 5.19292473e+00, 3.45544664e+00
 4.51707379e+00, 8.27490092e+00, 3.38590475e+00, 5.19292473e+00, 4.13844568e+00
 4.51707379e+00, 6.88056209e+00, 3.62710405e+00, 5.20201435e+00, 3.30677563e+00
 7.06482084e-02, 7.56144960e+00, 3.62710405e+00, 5.73252823e+00, 3.13109819e+00
 2.85960365e+00, 7.42903400e+00, 3.68332281e+00, 5.19142797e+00, 3.21932322e+00
 2.85960365e+00, 8.35090920e+00, 3.68332281e+00, 5.19142797e+00, 3.21932322e+00
 2.37951489e+00, 8.35090920e+00, 3.68332281e+00, 4.88994806e+00, 3.50281765e+00
 2.37951489e+00, 8.35090920e+00, 3.48910495e+00, 5.26030448e+00, 4.34000030e+00
 2.98611223e+00, 8.35090920e+00, 3.14606919e+00, 5.92085163e+00, 4.86143897e+00
 2.98611223e+00, 8.03330154e+00, 3.26290163e+00, 5.92085163e+00, 4.13210899e+00
 2.98611223e+00, 6.90291725e+00, 2.91967127e+00, 5.92085163e+00, 4.14936342e+00
 2.98611223e+00, 8.06410171e+00, 3.02896049e+00, 6.01748633e+00, 3.89558892e+00
 1.44259368e+00, 8.06410171e+00, 2.71202607e+00, 6.01748633e+00, 4.48683243e+00
 1.44259368e+00, 8.07567216e+00, 2.71202607e+00, 6.22334603e+00, 4.48683243e+00
 1.44259368e+00, 8.07567216e+00, 2.71202607e+00, 6.22334603e+00, 5.26660585e+00
 4.63997802e+00, 8.07567216e+00, 2.71202607e+00, 5.69980713e+00, 5.19354053e+00
 4.59136778e+00, 7.69392330e+00, 2.71202607e+00, 5.55531168e+00, 4.61632876e+00
 1.61928969e+00, 7.88682774e+00, 2.67312980e+00, 5.84102161e+00, 4.25182916e+00
 1.61928969e+00, 7.88682774e+00, 2.65255874e+00, 6.03180563e+00, 5.00648559e+00
 1.38873293e+00, 6.56334158e+00, 2.65255874e+00, 6.03180563e+00, 4.32593854e+00
 1.38873293e+00, 6.56334158e+00, 2.65255874e+00, 5.52883319e+00, 4.32593854e+00
 1.30135897e+00, 6.91483975e+00, 2.65255874e+00, 5.52883319e+00, 4.60876988e+00
 1.30135897e+00, 6.91483975e+00, 2.84989654e+00, 5.09815046e+00, 5.00662458e+00
 1.30135897e+00, 6.88555903e+00, 3.11770380e+00, 5.57966890e+00, 5.00662458e+00
 1.55076165e+00, 7.05714660e+00, 2.32812167e+00, 6.08926135e+00, 4.46838676e+00
 1.55076165e+00, 7.05714660e+00, 2.74041550e+00, 5.82161700e+00, 4.46838676e+00
 1.55076165e+00, 7.05714660e+00, 2.74041550e+00, 5.80785583e+00, 5.16582029e+00
 1.02759838e+00, 7.05714660e+00, 2.96713311e+00, 6.45526823e+00, 5.42286991e+00
 4.24943443e+00, 7.05714660e+00, 2.96713311e+00, 6.54416844e+00, 4.69940488e+00
 4.90853794e+00, 7.05714660e+00, 2.96713311e+00, 6.54416844e+00, 4.69940488e+00
 4.90853794e+00, 7.65710118e+00, 2.96713311e+00, 6.54416844e+00, 4.25754966e+00
 2.90380876e+00, 7.70819070e+00, 2.96713311e+00, 6.38478112e+00, 4.56605278e+00
 2.24198965e+00, 6.72637107e+00, 2.96713311e+00, 5.78568753e+00, 4.30481157e+00
 2.24198965e+00, 7.40194297e+00, 2.96713311e+00, 5.77702310e+00, 4.65851548e+00
 2.24198965e+00, 7.40194297e+00, 3.23705545e+00, 5.77702310e+00, 4.65851548e+00
 2.33433737e+00, 7.40194297e+00, 2.91070271e+00, 5.77702310e+00, 4.53631067e+00
 2.33433737e+00, 7.01357774e+00, 2.91070271e+00, 5.77702310e+00, 4.53631067e+00
 3.41997407e+00, 8.21017947e+00, 2.91419016e+00, 5.52551769e+00, 4.11767416e+00
 3.41997407e+00, 8.21017947e+00, 3.28431662e+00, 5.30823909e+00, 3.49101386e+00
 2.99649916e+00, 7.80172686e+00, 3.52588192e+00, 5.30823909e+00, 3.49101386e+00
 3.95429369e+00, 7.66260577e+00, 3.50924501e+00, 5.52628625e+00, 3.08964401e+00
 3.95429369e+00, 7.66260577e+00, 3.50924501e+00, 6.11115708e+00, 3.08964401e+00
 3.95429369e+00, 8.14679625e+00, 3.50924501e+00, 5.94159289e+00, 3.93209407e+00
 7.25928043e+00, 8.14679625e+00, 2.98421937e+00, 5.97147248e+00, 3.93209407e+00
 3.49824758e+00, 6.79214263e+00, 2.57918248e+00, 5.97147248e+00, 4.18179715e+00
 3.49824758e+00, 7.45976742e+00, 2.79676627e+00, 5.96511123e+00, 4.03946902e+00
 3.66153578e+00, 7.45976742e+00, 3.13961985e+00, 5.96511123e+00, 4.83735561e+00
 1.49293729e+00, 7.45976742e+00, 2.49494673e+00, 5.83157902e+00, 4.37034316e+00
 1.49293729e+00, 7.45976742e+00, 2.49494673e+00, 5.83157902e+00, 4.37034316e+00
 4.43121638e+00, 7.11579326e+00, 3.28565897e+00, 5.83157902e+00, 4.80533852e+00
 3.93510160e+00, 7.81366745e+00, 3.28565897e+00, 6.20089318e+00, 4.22712093e+00
 3.93510160e+00, 7.81366745e+00, 3.09966859e+00, 6.20089318e+00, 3.99119551e+00
 2.23742497e+00, 7.74965560e+00, 3.09966859e+00, 6.09820877e+00, 4.69895280e+00
 2.23742497e+00, 8.00288290e+00, 3.45203833e+00, 6.09820877e+00, 4.92943845e+00
 2.23742497e+00, 7.96422840e+00, 3.15434873e+00, 6.52945111e+00, 4.32949648e+00
 4.71185733e+00, 8.20733466e+00, 3.86029310e+00, 6.52945111e+00, 4.63028436e+00
 4.71185733e+00, 7.45221310e+00, 3.86029310e+00, 7.06042669e+00, 4.75980435e+00
 6.25011056e+00, 7.45221310e+00, 3.86029310e+00, 6.39831444e+00, 4.46262934e+00
 1.02797707e+00, 7.67025724e+00, 3.35104325e+00, 6.21078624e+00, 3.94179090e+00
 1.02797707e+00, 7.65442296e+00, 3.35104325e+00, 5.96950495e+00, 4.54409109e+00
 1.02797707e+00, 7.40814716e+00, 3.35104325e+00, 5.96950495e+00, 4.52630866e+00
 1.02797707e+00, 7.40814716e+00, 3.35104325e+00, 5.31665732e+00, 4.52630866e+00
 1.02797707e+00, 7.50890409e+00, 3.33120266e+00, 5.84399285e+00, 3.81528979e+00
 1.02797707e+00, 7.50890409e+00, 3.33120266e+00, 5.17926661e+00, 4.00774223e+00
 1.02797707e+00, 7.48533374e+00, 2.83016938e+00, 5.18744552e+00, 3.21068545e+00
 1.02797707e+00, 7.48533374e+00, 3.02547878e+00, 5.18744552e+00, 3.39551794e+00
 1.02797707e+00, 7.48533374e+00, 3.34399897e+00, 5.18744552e+00, 3.66154801e+00
 1.02797707e+00, 7.48533374e+00, 3.34399897e+00, 5.12468358e+00, 3.62764567e+00
 1.02797707e+00, 7.58379417e+00, 3.85230799e+00, 5.28353174e+00, 3.62764567e+00
 1.02797707e+00, 8.59935714e+00, 3.85230799e+00, 5.18265438e+00, 3.69606888e+00
 1.04130531e+00, 8.59935714e+00, 3.87282444e+00, 5.18265438e+00, 3.23686589e+00
 1.04130531e+00, 8.03743691e+00, 3.87282444e+00, 5.18265438e+00, 3.27811006e+00
 1.04130531e+00, 8.15316454e+00, 3.91592803e+00, 5.18265438e+00, 3.88114503e+00
 4.55380695e+00, 8.15316454e+00, 3.91592803e+00, 4.70054181e+00, 3.65070638e+00
 2.21261551e+00, 8.15316454e+00, 3.20085777e+00, 5.09836584e+00, 3.65070638e+00
 2.21261551e+00, 7.38766242e+00, 3.68221128e+00, 5.09836584e+00, 3.65070638e+00
 2.21261551e+00, 7.38766242e+00, 3.68221128e+00, 5.62722002e+00, 4.10882040e+00
 2.21261551e+00, 7.38766242e+00, 3.68221128e+00, 5.62722002e+00, 4.10882040e+00
 2.21261551e+00, 7.42975289e+00, 4.45125990e+00, 5.62722002e+00, 3.62121525e+00
 2.21261551e+00, 7.64532296e+00, 3.83842954e+00, 5.48296617e+00, 3.61304305e+00
 2.21261551e+00, 7.60922085e+00, 3.50247981e+00, 5.48296617e+00, 3.77060501e+00
 2.21261551e+00, 7.60922085e+00, 3.50247981e+00, 5.76629599e+00, 4.61015664e+00
 2.21261551e+00, 7.60922085e+00, 3.68164936e+00, 5.20552736e+00, 4.66911007e+00
 2.21261551e+00, 7.60922085e+00, 3.68164936e+00, 5.20552736e+00, 4.21337978e+00
 1.35014205e+00, 7.60922085e+00, 3.67095636e+00, 5.20552736e+00, 4.21337978e+00
 1.35014205e+00, 7.60922085e+00, 3.67095636e+00, 5.20552736e+00, 3.42831469e+00
 1.35014205e+00, 7.60922085e+00, 2.96022741e+00, 5.20552736e+00, 3.42831469e+00
 1.35014205e+00, 7.60922085e+00, 2.87948216e+00, 5.20552736e+00, 3.07098244e+00
 1.35014205e+00, 7.37729571e+00, 2.87948216e+00, 5.01434509e+00, 3.88848976e+00
 1.35014205e+00, 7.85584743e+00, 3.60051784e+00, 5.01434509e+00, 4.05653656e+00
 1.35014205e+00, 7.85584743e+00, 3.75446339e+00, 5.48832674e+00, 3.66793406e+00
 1.35014205e+00, 7.03759840e+00, 3.75446339e+00, 5.48832674e+00, 3.95528343e+00
 1.35014205e+00, 7.16182001e+00, 3.75446339e+00, 5.48832674e+00, 3.95528343e+00
 6.04265933e+00, 7.16182001e+00, 3.14321584e+00, 5.48832674e+00, 4.67036135e+00
 6.04265933e+00, 7.16182001e+00, 3.78620229e+00, 5.48832674e+00, 4.67036135e+00
 1.28874607e+00, 7.16182001e+00, 3.76859223e+00, 5.86858566e+00, 4.67036135e+00
 1.28874607e+00, 7.55033499e+00, 3.76859223e+00, 5.86858566e+00, 4.61581212e+00
 1.28874607e+00, 7.75606588e+00, 3.76859223e+00, 5.87647505e+00, 4.35102701e+00
 1.73881483e+00, 7.75606588e+00, 3.76859223e+00, 5.83885175e+00, 4.11482134e+00
 9.79007049e-01, 7.37789973e+00, 3.49741296e+00, 5.83885175e+00, 4.45972840e+00
 3.90940805e+00, 7.37789973e+00, 3.32500134e+00, 6.42282675e+00, 4.45972840e+00
 3.90940805e+00, 7.37789973e+00, 2.63815515e+00, 6.42282675e+00, 4.14173547e+00
 3.90940805e+00, 7.37789973e+00, 2.37830365e+00, 6.42282675e+00, 4.14173547e+00
 3.49672295e+00, 6.72755875e+00, 2.37830365e+00, 6.42282675e+00, 4.14173547e+00
 5.51936164e-01, 6.72755875e+00, 2.37830365e+00, 6.12651612e+00, 4.14464642e+00
 5.51936164e-01, 6.72755875e+00, 3.04401961e+00, 5.57653021e+00, 3.75167679e+00
 5.44572702e+00, 6.72755875e+00, 3.31870031e+00, 6.08238126e+00, 3.75167679e+00
 5.44572702e+00, 7.90712908e+00, 3.82480266e+00, 5.46414320e+00, 3.94353659e+00
 4.57294546e+00, 7.22982746e+00, 3.82480266e+00, 5.00468597e+00, 3.67974891e+00
 3.20978027e+00, 8.34007729e+00, 4.09107661e+00, 5.55114421e+00, 3.25031450e+00
 2.39470889e+00, 8.34007729e+00, 4.09107661e+00, 5.53603907e+00, 3.25031450e+00
 3.98636258e+00, 8.43711559e+00, 4.18318080e+00, 5.53603907e+00, 3.25031450e+00
 3.98636258e+00, 8.67400467e+00, 4.18318080e+00, 5.53603907e+00, 3.48960311e+00
 3.98636258e+00, 8.67400467e+00, 4.58048309e+00, 5.53603907e+00, 4.08401343e+00
 3.98636258e+00, 8.57685040e+00, 4.07104354e+00, 5.46581064e+00, 3.59880535e+00
 3.56364576e+00, 8.81392717e+00, 4.07104354e+00, 5.46581064e+00, 3.26415162e+00
 5.45485276e+00, 7.53043158e+00, 3.97338994e+00, 5.59518210e+00, 2.77685395e+00
 3.64908355e-01, 7.53043158e+00, 3.22812780e+00, 5.59518210e+00, 3.28897180e+00
 3.64908355e-01, 7.53043158e+00, 3.17500287e+00, 5.38031442e+00, 4.10560416e+00
 1.04208572e+00, 7.31008395e+00, 2.52032528e+00, 5.38031442e+00, 3.42400670e+00
 1.04208572e+00, 7.31008395e+00, 2.37221792e+00, 4.93575357e+00, 3.84002779e+00
 1.04208572e+00, 7.53378888e+00, 2.37221792e+00, 5.56934125e+00, 4.35970864e+00
 1.04208572e+00, 7.53378888e+00, 2.93549627e+00, 5.56934125e+00, 3.64757047e+00
 3.12006241e-01, 7.53378888e+00, 2.93549627e+00, 5.24086642e+00, 3.64757047e+00
 3.60266867e+00, 7.53378888e+00, 2.93549627e+00, 5.22863416e+00, 3.64757047e+00
 3.60266867e+00, 7.67572068e+00, 3.13860294e+00, 5.22863416e+00, 4.04116922e+00
 3.16433837e+00, 6.95607024e+00, 3.31513478e+00, 5.22863416e+00, 3.26007702e+00
 7.71469402e-01, 7.60010226e+00, 2.73794869e+00, 5.18352588e+00, 3.75621213e+00
 7.71469402e-01, 7.16435608e+00, 2.77192244e+00, 4.92979662e+00, 3.21769171e+00
 7.71469402e-01, 7.16435608e+00, 2.92153103e+00, 4.92979662e+00, 3.38852669e+00
 7.71469402e-01, 7.16435608e+00, 2.92153103e+00, 4.73134754e+00, 3.02005939e+00
 7.71469402e-01, 7.16435608e+00, 2.39363950e+00, 5.18907879e+00, 2.78984508e+00
 7.71469402e-01, 7.31945912e+00, 2.39363950e+00, 4.66791559e+00, 3.26483628e+00
 7.71469402e-01, 7.31945912e+00, 2.56177874e+00, 4.72875011e+00, 3.26483628e+00
 7.71469402e-01, 7.31945912e+00, 3.06661995e+00, 4.72704766e+00, 3.26483628e+00
 1.53935391e+00, 7.31945912e+00, 3.19591711e+00, 4.87908579e+00, 3.32450803e+00
 1.53935391e+00, 7.31945912e+00, 2.96361953e+00, 5.19641068e+00, 3.32450803e+00
 1.53935391e+00, 7.31945912e+00, 2.77034217e+00, 5.19641068e+00, 2.77305816e+00
 1.53935391e+00, 7.31945912e+00, 2.77034217e+00, 5.41669287e+00, 2.84693812e+00
 3.70193769e-01, 7.33887168e+00, 2.43728347e+00, 5.41669287e+00, 3.65967142e+00
 3.70193769e-01, 7.46253691e+00, 3.19899598e+00, 5.25479766e+00, 4.15236152e+00
 2.15632622e+00, 7.46253691e+00, 3.19899598e+00, 5.25479766e+00, 4.72838944e+00
 2.15632622e+00, 6.74219112e+00, 3.42991920e+00, 5.19785471e+00, 4.00653982e+00
 2.15632622e+00, 7.73556499e+00, 3.42991920e+00, 5.41827003e+00, 3.52470219e+00
 1.21950140e+00, 7.73556499e+00, 3.42991920e+00, 5.55498866e+00, 3.52470219e+00
 1.42218466e+00, 7.73556499e+00, 3.42991920e+00, 5.11846567e+00, 3.52470219e+00
 1.68813509e+00, 8.09325138e+00, 3.42991920e+00, 5.34341070e+00, 3.52470219e+00
 1.68813509e+00, 7.33445982e+00, 3.02592790e+00, 5.34341070e+00, 3.38919212e+00
 1.68813509e+00, 7.03737402e+00, 3.02592790e+00, 5.08970547e+00, 3.83017638e+00
 9.11501683e-01, 7.76875345e+00, 2.81014371e+00, 5.08970547e+00, 4.15205691e+00
